UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Colhida;168850
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Plantada;168850
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Qtde Produzida;553005
PR;Francisco Beltrão;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,800085717
PR;Francisco Beltrão;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Colhida;128330
PR;Francisco Beltrão;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Plantada;128330
PR;Francisco Beltrão;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Qtde Produzida;359335
PR;Goioerê;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,640417582
PR;Goioerê;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Colhida;259590
PR;Goioerê;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Plantada;259590
PR;Goioerê;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Qtde Produzida;685426
PR;Guarapuava;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,898417520
PR;Guarapuava;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Colhida;227175
PR;Guarapuava;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Plantada;227175
PR;Guarapuava;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Qtde Produzida;658448
PR;Ibaiti;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,899062234
PR;Ibaiti;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;17595
PR;Ibaiti;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;17595
PR;Ibaiti;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;51009
PR;Irati;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,812903226
PR;Irati;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;37200
PR;Irati;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;37200
PR;Irati;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;104640
PR;Ivaiporã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,932580973
PR;Ivaiporã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;88610
PR;Ivaiporã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;88610
PR;Ivaiporã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;259856
PR;Jacarezinho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,359562842
PR;Jacarezinho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;25620
PR;Jacarezinho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;25620
PR;Jacarezinho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;60452
PR;Jaguariaíva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,260738255
PR;Jaguariaíva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;59600
PR;Jaguariaíva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;59600
PR;Jaguariaíva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;194340
PR;Lapa;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,017605634
PR;Lapa;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;28400
PR;Lapa;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;28400
PR;Lapa;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;85700
PR;Londrina;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,817273360
PR;Londrina;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Colhida;129390
PR;Londrina;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Plantada;129390
PR;Londrina;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Qtde Produzida;364527
PR;Maringá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,860314740
PR;Maringá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;64180
PR;Maringá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;64180
PR;Maringá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;183575
PR;Palmas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,871808511
PR;Palmas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;103400
PR;Palmas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;103400
PR;Palmas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;296945
PR;Paranavaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,607982347
PR;Paranavaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;20846
PR;Paranavaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;20846
PR;Paranavaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;54366
PR;Pato Branco;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,802338994
PR;Pato Branco;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Colhida;156050
PR;Pato Branco;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Plantada;156050
PR;Pato Branco;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Qtde Produzida;437305
PR;Pitanga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,836206897
PR;Pitanga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;63800
PR;Pitanga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;63800
PR;Pitanga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;180950
PR;Ponta Grossa;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,247582835
PR;Ponta Grossa;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Colhida;184100
PR;Ponta Grossa;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Plantada;184100
PR;Ponta Grossa;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Qtde Produzida;597880
PR;Porecatu;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,603195198
PR;Porecatu;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;88633
PR;Porecatu;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;88633
PR;Porecatu;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;230729
PR;Prudentópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,918591549
PR;Prudentópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;71000
PR;Prudentópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;71000
PR;Prudentópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;207220
PR;Rio Negro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,069875776
PR;Rio Negro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;6440
PR;Rio Negro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;6440
PR;Rio Negro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;19770
PR;São Mateus do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,073372781
PR;São Mateus do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;25350
PR;São Mateus do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;25350
PR;São Mateus do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;77910
PR;Telêmaco Borba;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,184398164
PR;Telêmaco Borba;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Colhida;141650
PR;Telêmaco Borba;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Plantada;141650
PR;Telêmaco Borba;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Qtde Produzida;451070
PR;Toledo;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,944688621
PR;Toledo;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Colhida;462780
PR;Toledo;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Plantada;462780
PR;Toledo;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Qtde Produzida;1362743
PR;Umuarama;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,917521253
PR;Umuarama;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;100341
PR;Umuarama;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;100341
PR;Umuarama;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;292747
PR;União da Vitória;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,261794538
PR;União da Vitória;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;19225
PR;União da Vitória;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;19225
PR;União da Vitória;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;62708
PR;Wenceslau Braz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,908660252
PR;Wenceslau Braz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;20265
PR;Wenceslau Braz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;20265
PR;Wenceslau Braz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;58944
RO;Alvorada D'Oeste;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,8
RO;Alvorada D'Oeste;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;200
RO;Alvorada D'Oeste;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;300
RO;Alvorada D'Oeste;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;560
RO;Colorado do Oeste;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,926557667
RO;Colorado do Oeste;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;45260
RO;Colorado do Oeste;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;45760
RO;Colorado do Oeste;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;132456
RO;Porto Velho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,6
RO;Porto Velho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;680
RO;Porto Velho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;710
RO;Porto Velho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;1768
RO;Vilhena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,907251462
RO;Vilhena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;42750
RO;Vilhena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;42750
RO;Vilhena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;124285
RR;Boa Vista;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,9
RR;Boa Vista;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;3800
RR;Boa Vista;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;3800
RR;Boa Vista;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;11020
RR;Caracaraí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,9
RR;Caracaraí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;600
RR;Caracaraí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;600
RR;Caracaraí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;1740
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,9
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;2600
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;2600
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;7540
RS;Cachoeira do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,351842929
RS;Cachoeira do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;83020
RS;Cachoeira do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;83020
RS;Cachoeira do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;195250
RS;Camaquã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,346129239
RS;Camaquã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;6252
RS;Camaquã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;6252
RS;Camaquã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;8416
RS;Campanha Central;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,081720430
RS;Campanha Central;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;93000
RS;Campanha Central;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;93000
RS;Campanha Central;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;193600
RS;Campanha Meridional;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,203687636
RS;Campanha Meridional;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;46100
RS;Campanha Meridional;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;46100
RS;Campanha Meridional;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;101590
RS;Campanha Ocidental;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,838694092
RS;Campanha Ocidental;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;155233
RS;Campanha Ocidental;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;155233
RS;Campanha Ocidental;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;285426
RS;Carazinho;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,924887229
RS;Carazinho;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Colhida;270460
RS;Carazinho;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Plantada;270460
RS;Carazinho;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Qtde Produzida;791065
RS;Caxias do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,24
RS;Caxias do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;600
RS;Caxias do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;600
RS;Caxias do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;1344
RS;Cerro Largo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,177221458
RS;Cerro Largo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;72700
RS;Cerro Largo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;72700
RS;Cerro Largo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;158284
RS;Cruz Alta;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,436916528
RS;Cruz Alta;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Colhida;467032
RS;Cruz Alta;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Plantada;467032
RS;Cruz Alta;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Qtde Produzida;1138118
RS;Erechim;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,953108623
RS;Erechim;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Colhida;149793
RS;Erechim;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Plantada;149793
RS;Erechim;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Qtde Produzida;442355
RS;Frederico Westphalen;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,583249649
RS;Frederico Westphalen;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Colhida;149370
RS;Frederico Westphalen;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Área Plantada;149370
RS;Frederico Westphalen;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Soja;Qtde Produzida;385860
RS;Gramado-Canela;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,238095238
RS;Gramado-Canela;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;21
RS;Gramado-Canela;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;21
RS;Gramado-Canela;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;26
RS;Guaporé;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,707851734
RS;Guaporé;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;25090
RS;Guaporé;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;25090
RS;Guaporé;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;67940
RS;Ijuí;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,587915351
RS;Ijuí;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Colhida;316600
RS;Ijuí;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Plantada;316600
RS;Ijuí;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Qtde Produzida;819334
RS;Jaguarão;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,970886076
RS;Jaguarão;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;15800
RS;Jaguarão;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;15800
RS;Jaguarão;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;31140
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,343282252
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;11224
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;11344
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;26301
RS;Montenegro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,2
RS;Montenegro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;10
RS;Montenegro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;10
RS;Montenegro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;12
RS;Não-Me-Toque;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,790803571
RS;Não-Me-Toque;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;89600
RS;Não-Me-Toque;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;89600
RS;Não-Me-Toque;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;250056
RS;Osório;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,8
RS;Osório;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;150
RS;Osório;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;150
RS;Osório;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;420
RS;Passo Fundo;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,979629457
RS;Passo Fundo;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Colhida;321150
RS;Passo Fundo;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Plantada;321550
RS;Passo Fundo;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Qtde Produzida;956908
RS;Pelotas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,731131378
RS;Pelotas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;40570
RS;Pelotas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;40770
RS;Pelotas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;70232
RS;Porto Alegre;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,9
RS;Porto Alegre;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;200
RS;Porto Alegre;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;200
RS;Porto Alegre;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;380
RS;Restinga Seca;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,590821478
RS;Restinga Seca;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;21790
RS;Restinga Seca;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;21790
RS;Restinga Seca;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;56454
RS;Sananduva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,102695339
RS;Sananduva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;102770
RS;Sananduva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;102770
RS;Sananduva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;318864
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,715929281
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;34333
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;34333
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;93246
RS;Santa Maria;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,409960671
RS;Santa Maria;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;120775
RS;Santa Maria;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;120775
RS;Santa Maria;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;291063
RS;Santa Rosa;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,357404795
RS;Santa Rosa;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Colhida;141800
RS;Santa Rosa;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Área Plantada;141800
RS;Santa Rosa;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Soja;Qtde Produzida;334280
RS;Santiago;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,587467438
RS;Santiago;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Colhida;345500
RS;Santiago;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Plantada;345500
RS;Santiago;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Qtde Produzida;893970
RS;Santo Ângelo;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,382407772
RS;Santo Ângelo;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Soja;Área Colhida;406600
