UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;14189
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;12444
PI;Litoral Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
PI;Litoral Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;750
PI;Litoral Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;750
PI;Litoral Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1800
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,032694938
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;7310
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;7310
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;14859
PR;Apucarana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,448057987
PR;Apucarana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;98918
PR;Apucarana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;100190
PR;Apucarana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;242157
PR;Assaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,775072302
PR;Assaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;107190
PR;Assaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;107190
PR;Assaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;297460
PR;Astorga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,681240050
PR;Astorga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;113060
PR;Astorga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;115149
PR;Astorga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;303141
PR;Campo Mourão;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,927077629
PR;Campo Mourão;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Colhida;383490
PR;Campo Mourão;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Plantada;383490
PR;Campo Mourão;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1122505
PR;Capanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,221272454
PR;Capanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;113010
PR;Capanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;113010
PR;Capanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;364036
PR;Cascavel;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,665617770
PR;Cascavel;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Colhida;382942
PR;Cascavel;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Plantada;382942
PR;Cascavel;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1403719
PR;Cerro Azul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,264516129
PR;Cerro Azul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;620
PR;Cerro Azul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;620
PR;Cerro Azul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;2024
PR;Cianorte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,643938746
PR;Cianorte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;46756
PR;Cianorte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;46756
PR;Cianorte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;123620
PR;Cornélio Procópio;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,895080702
PR;Cornélio Procópio;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;233265
PR;Cornélio Procópio;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;233265
PR;Cornélio Procópio;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;675321
PR;Curitiba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,487169502
PR;Curitiba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;48790
PR;Curitiba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;48790
PR;Curitiba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;170139
PR;Faxinal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,498915507
PR;Faxinal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;61780
PR;Faxinal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;62000
PR;Faxinal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;154383
PR;Floraí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,159336496
PR;Floraí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;96337
PR;Floraí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;96357
PR;Floraí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;304361
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,466103426
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;161565
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;161565
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;560001
PR;Francisco Beltrão;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,183630173
PR;Francisco Beltrão;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;190900
PR;Francisco Beltrão;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;190900
PR;Francisco Beltrão;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;607755
PR;Goioerê;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,342946758
PR;Goioerê;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Colhida;302563
PR;Goioerê;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Plantada;302563
PR;Goioerê;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1011452
PR;Guarapuava;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,328149823
PR;Guarapuava;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Colhida;353750
PR;Guarapuava;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Plantada;353750
PR;Guarapuava;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1177333
PR;Ibaiti;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,761178749
PR;Ibaiti;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;44929
PR;Ibaiti;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;44929
PR;Ibaiti;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;124057
PR;Irati;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,058290993
PR;Irati;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;86600
PR;Irati;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;86600
PR;Irati;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;264848
PR;Ivaiporã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,597715618
PR;Ivaiporã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;171600
PR;Ivaiporã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;171600
PR;Ivaiporã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;445768
PR;Jacarezinho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,924904943
PR;Jacarezinho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;52600
PR;Jacarezinho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;52600
PR;Jacarezinho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;153850
PR;Jaguariaíva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,366161616
PR;Jaguariaíva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;99000
PR;Jaguariaíva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;99000
PR;Jaguariaíva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;333250
PR;Lapa;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,344059493
PR;Lapa;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;57150
PR;Lapa;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;57150
PR;Lapa;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;191113
PR;Londrina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,397637435
PR;Londrina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;152800
PR;Londrina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;153050
PR;Londrina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;366359
PR;Maringá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,920896185
PR;Maringá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;67620
PR;Maringá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;67720
PR;Maringá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;197511
PR;Palmas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,256574406
PR;Palmas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;153550
PR;Palmas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;153550
PR;Palmas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;500047
PR;Paranavaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,910415572
PR;Paranavaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;36167
PR;Paranavaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;36167
PR;Paranavaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;105261
PR;Pato Branco;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,106704953
PR;Pato Branco;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;203730
PR;Pato Branco;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;203730
PR;Pato Branco;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;632929
PR;Pitanga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,205544148
PR;Pitanga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;97400
PR;Pitanga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;97400
PR;Pitanga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;312220
PR;Ponta Grossa;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,388361258
PR;Ponta Grossa;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;223220
PR;Ponta Grossa;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;223220
PR;Ponta Grossa;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;756350
PR;Porecatu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,562710472
PR;Porecatu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;109575
PR;Porecatu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;109575
PR;Porecatu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;280809
PR;Prudentópolis;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,247934302
PR;Prudentópolis;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;158300
PR;Prudentópolis;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;158300
PR;Prudentópolis;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;514148
PR;Rio Negro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,309969875
PR;Rio Negro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;34855
PR;Rio Negro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;34855
PR;Rio Negro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;115369
PR;São Mateus do Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,163157895
PR;São Mateus do Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;49400
PR;São Mateus do Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;49400
PR;São Mateus do Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;156260
PR;Telêmaco Borba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,294312820
PR;Telêmaco Borba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;201330
PR;Telêmaco Borba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;201330
PR;Telêmaco Borba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;663244
PR;Toledo;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,415204450
PR;Toledo;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Colhida;485963
PR;Toledo;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Plantada;485963
PR;Toledo;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1659663
PR;Umuarama;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,076620794
PR;Umuarama;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;126728
PR;Umuarama;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;126728
PR;Umuarama;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;389894
PR;União da Vitória;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,952934537
PR;União da Vitória;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;44300
PR;União da Vitória;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;44300
PR;União da Vitória;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;130815
PR;Wenceslau Braz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,045333717
PR;Wenceslau Braz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;69595
PR;Wenceslau Braz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;69595
PR;Wenceslau Braz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;211940
RO;Alvorada D'Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,020703253
RO;Alvorada D'Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;9129
RO;Alvorada D'Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;9129
RO;Alvorada D'Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;27576
RO;Ariquemes;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,270285894
RO;Ariquemes;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;19028
RO;Ariquemes;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;19028
RO;Ariquemes;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;62227
RO;Cacoal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,050541916
RO;Cacoal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;9042
RO;Cacoal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;9042
RO;Cacoal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;27583
RO;Colorado do Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,068762779
RO;Colorado do Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;113957
RO;Colorado do Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;113957
RO;Colorado do Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;349707
RO;Guajará-Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
RO;Guajará-Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;1000
RO;Guajará-Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;1000
RO;Guajará-Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;3000
RO;Ji-Paraná;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
RO;Ji-Paraná;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;550
RO;Ji-Paraná;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;550
RO;Ji-Paraná;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1650
RO;Porto Velho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,056625974
RO;Porto Velho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;13598
RO;Porto Velho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;13598
RO;Porto Velho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;41564
RO;Vilhena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,087896127
RO;Vilhena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;79867
RO;Vilhena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;79867
RO;Vilhena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;246621
RR;Boa Vista;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,8
RR;Boa Vista;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;15345
RR;Boa Vista;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;15345
RR;Boa Vista;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;42966
RR;Caracaraí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,873134328
RR;Caracaraí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;670
RR;Caracaraí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;670
RR;Caracaraí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1925
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,8
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;8020
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;8020
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;22456
RS;Cachoeira do Sul;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,023473923
RS;Cachoeira do Sul;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;220500
RS;Cachoeira do Sul;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;223450
RS;Cachoeira do Sul;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;666676
RS;Camaquã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,958175666
RS;Camaquã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;49947
RS;Camaquã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;49947
RS;Camaquã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;97805
RS;Campanha Central;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,1455
RS;Campanha Central;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;200000
RS;Campanha Central;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;200000
RS;Campanha Central;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;429100
RS;Campanha Meridional;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,819939394
RS;Campanha Meridional;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;165000
RS;Campanha Meridional;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;170000
RS;Campanha Meridional;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;300290
RS;Campanha Ocidental;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,543554669
RS;Campanha Ocidental;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;226187
RS;Campanha Ocidental;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;226437
RS;Campanha Ocidental;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;575319
RS;Carazinho;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,270000885
RS;Carazinho;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;293762
RS;Carazinho;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;293762
RS;Carazinho;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;960602
RS;Caxias do Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,334057971
RS;Caxias do Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;1380
RS;Caxias do Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;1380
RS;Caxias do Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;4601
RS;Cerro Largo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,992451861
RS;Cerro Largo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;77900
RS;Cerro Largo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;77900
RS;Cerro Largo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;233112
RS;Cruz Alta;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,323902362
RS;Cruz Alta;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Colhida;520413
RS;Cruz Alta;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Plantada;520413
RS;Cruz Alta;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1729802
RS;Erechim;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,399238662
RS;Erechim;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;198335
