UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;250
MG;São João Del Rei;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,476683938
MG;São João Del Rei;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;1930
MG;São João Del Rei;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;1930
MG;São João Del Rei;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;4780
MG;São Lourenço;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,096551724
MG;São Lourenço;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;290
MG;São Lourenço;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;290
MG;São Lourenço;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;608
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,537668517
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;3783
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;3783
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;9600
MG;Sete Lagoas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,075471698
MG;Sete Lagoas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;265
MG;Sete Lagoas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;265
MG;Sete Lagoas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;815
MG;Três Marias;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,840314136
MG;Três Marias;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;382
MG;Três Marias;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;382
MG;Três Marias;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;1085
MG;Uberaba;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,718780178
MG;Uberaba;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Colhida;196750
MG;Uberaba;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Plantada;196750
MG;Uberaba;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Qtde Produzida;534920
MG;Uberlândia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,398649204
MG;Uberlândia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Colhida;194700
MG;Uberlândia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Plantada;194700
MG;Uberlândia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Qtde Produzida;467017
MG;Unaí;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,989328401
MG;Unaí;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Colhida;175700
MG;Unaí;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Plantada;175700
MG;Unaí;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Qtde Produzida;525225
MG;Varginha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,352412101
MG;Varginha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;1223
MG;Varginha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;1223
MG;Varginha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;2877
MS;Alto Taquari;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,098893068
MS;Alto Taquari;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Colhida;253132
MS;Alto Taquari;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Plantada;253132
MS;Alto Taquari;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Qtde Produzida;531297
MS;Aquidauana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,5
MS;Aquidauana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;800
MS;Aquidauana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;800
MS;Aquidauana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;1200
MS;Bodoquena;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,713620415
MS;Bodoquena;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;31350
MS;Bodoquena;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;31350
MS;Bodoquena;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;53722
MS;Campo Grande;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,880613390
MS;Campo Grande;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;162246
MS;Campo Grande;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;162446
MS;Campo Grande;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;305122
MS;Cassilândia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,237022827
MS;Cassilândia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Colhida;205900
MS;Cassilândia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Plantada;205900
MS;Cassilândia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Qtde Produzida;460603
MS;Dourados;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,710314322
MS;Dourados;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Colhida;1077240
MS;Dourados;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Plantada;1084940
MS;Dourados;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Qtde Produzida;1842419
MS;Iguatemi;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,751323251
MS;Iguatemi;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Colhida;222558
MS;Iguatemi;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Plantada;223152
MS;Iguatemi;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Qtde Produzida;389771
MS;Nova Andradina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,519631537
MS;Nova Andradina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;28551
MS;Nova Andradina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;30168
MS;Nova Andradina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;43387
MS;Paranaíba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,255759008
MS;Paranaíba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;1693
MS;Paranaíba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;2970
MS;Paranaíba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;2126
MS;Três Lagoas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,131869977
MS;Três Lagoas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;41685
MS;Três Lagoas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;43318
MS;Três Lagoas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;88867
MT;Alta Floresta;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,787185355
MT;Alta Floresta;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;1748
MT;Alta Floresta;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;1748
MT;Alta Floresta;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;4872
MT;Alto Araguaia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,651926479
MT;Alto Araguaia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Colhida;208048
MT;Alto Araguaia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Plantada;210048
MT;Alto Araguaia;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Qtde Produzida;551728
MT;Alto Guaporé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,909682188
MT;Alto Guaporé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;13530
MT;Alto Guaporé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;13530
MT;Alto Guaporé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;39368
MT;Alto Pantanal;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,935905045
MT;Alto Pantanal;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;3370
MT;Alto Pantanal;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;3370
MT;Alto Pantanal;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;9894
MT;Alto Paraguai;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,707658570
MT;Alto Paraguai;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;41496
MT;Alto Paraguai;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;41496
MT;Alto Paraguai;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;112357
MT;Alto Teles Pires;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,160431638
MT;Alto Teles Pires;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Soja;Área Colhida;1781307
MT;Alto Teles Pires;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Soja;Área Plantada;1785407
MT;Alto Teles Pires;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Soja;Qtde Produzida;5629699
MT;Arinos;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,848424673
MT;Arinos;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Colhida;255312
MT;Arinos;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Plantada;258182
MT;Arinos;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Qtde Produzida;727237
MT;Aripuanã;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,059735108
MT;Aripuanã;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Colhida;159839
MT;Aripuanã;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Plantada;159839
MT;Aripuanã;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Qtde Produzida;489065
MT;Canarana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,759803726
MT;Canarana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Colhida;525387
MT;Canarana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Plantada;525387
MT;Canarana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Qtde Produzida;1449965
MT;Colíder;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,597051858
MT;Colíder;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;28289
MT;Colíder;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;28289
MT;Colíder;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;73468
MT;Cuiabá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,450923595
MT;Cuiabá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;44879
MT;Cuiabá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;44879
MT;Cuiabá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;109995
MT;Jauru;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,023119331
MT;Jauru;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;5623
MT;Jauru;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;5623
MT;Jauru;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;16999
MT;Médio Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,669612697
MT;Médio Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;21611
MT;Médio Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;21611
MT;Médio Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;57693
MT;Norte Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,881614907
MT;Norte Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;104650
MT;Norte Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;104650
MT;Norte Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;301561
MT;Paranatinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,578247186
MT;Paranatinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;103582
MT;Paranatinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;103582
MT;Paranatinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;267060
MT;Parecis;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,060657691
MT;Parecis;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Soja;Área Colhida;1274793
MT;Parecis;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Soja;Área Plantada;1275093
MT;Parecis;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Soja;Qtde Produzida;3901705
MT;Primavera do Leste;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,515341032
MT;Primavera do Leste;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Colhida;438595
MT;Primavera do Leste;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Plantada;439395
MT;Primavera do Leste;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Qtde Produzida;1103216
MT;Rondonópolis;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,481321221
MT;Rondonópolis;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Colhida;409288
MT;Rondonópolis;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Plantada;413208
MT;Rondonópolis;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Qtde Produzida;1015575
MT;Rosário Oeste;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,59875
MT;Rosário Oeste;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;4800
MT;Rosário Oeste;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;4800
MT;Rosário Oeste;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;12474
MT;Sinop;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,820727556
MT;Sinop;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Colhida;365745
MT;Sinop;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Plantada;366445
MT;Sinop;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Qtde Produzida;1031667
MT;Tangará da Serra;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,996802506
MT;Tangará da Serra;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;77248
MT;Tangará da Serra;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;77248
MT;Tangará da Serra;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;231497
MT;Tesouro;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,628682941
MT;Tesouro;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Colhida;237514
MT;Tesouro;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Plantada;237894
MT;Tesouro;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Qtde Produzida;624349
PA;Altamira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,796363636
PA;Altamira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;550
PA;Altamira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;550
PA;Altamira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;988
PA;Bragantina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
PA;Bragantina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;750
PA;Bragantina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;750
PA;Bragantina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;1800
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,223140496
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;12100
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;12100
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;39000
PA;Guamá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
PA;Guamá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;1300
PA;Guamá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;1300
PA;Guamá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;3120
PA;Itaituba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,557142857
PA;Itaituba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;350
PA;Itaituba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;350
PA;Itaituba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;895
PA;Paragominas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,166500932
PA;Paragominas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;16090
PA;Paragominas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;16090
PA;Paragominas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;50949
PA;Redenção;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
PA;Redenção;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;670
PA;Redenção;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;670
PA;Redenção;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;2010
PA;Santarém;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,883606557
PA;Santarém;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;36600
PA;Santarém;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;36600
PA;Santarém;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;105540
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,973999175
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;50883
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;50883
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;151326
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,775255803
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Colhida;132524
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Área Plantada;132524
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Soja;Qtde Produzida;367788
PI;Bertolínia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,677541528
PI;Bertolínia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;15050
PI;Bertolínia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;15050
PI;Bertolínia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;40297
PI;Floriano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,546666667
PI;Floriano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;75
PI;Floriano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;75
PI;Floriano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;116
PI;Litoral Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,2
PI;Litoral Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;15
PI;Litoral Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;15
PI;Litoral Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;18
PR;Apucarana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,560065317
PR;Apucarana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;76550
PR;Apucarana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;76550
PR;Apucarana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;195973
PR;Assaí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,923197861
PR;Assaí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;93500
PR;Assaí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;93500
PR;Assaí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;179819
PR;Astorga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,786327890
PR;Astorga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;112916
PR;Astorga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;112916
PR;Astorga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;201705
PR;Campo Mourão;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,430121544
PR;Campo Mourão;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Colhida;329100
PR;Campo Mourão;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Plantada;329100
PR;Campo Mourão;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Qtde Produzida;799753
PR;Capanema;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,308168574
PR;Capanema;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;96100
PR;Capanema;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;96100
PR;Capanema;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;125715
PR;Cascavel;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,579196429
PR;Cascavel;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Colhida;291200
PR;Cascavel;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Área Plantada;291200
PR;Cascavel;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Soja;Qtde Produzida;751062
PR;Cerro Azul;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,577777778
PR;Cerro Azul;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Colhida;180
PR;Cerro Azul;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Área Plantada;180
PR;Cerro Azul;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Qtde Produzida;464
PR;Cianorte;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,123311897
