UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MG;Unaí;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;239400
MG;Unaí;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;744230
MG;Varginha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,543107769
MG;Varginha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;3990
MG;Varginha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;3990
MG;Varginha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;10147
MS;Alto Taquari;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,542420639
MS;Alto Taquari;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;209391
MS;Alto Taquari;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;211391
MS;Alto Taquari;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;532360
MS;Aquidauana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,559783449
MS;Aquidauana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;6465
MS;Aquidauana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;6465
MS;Aquidauana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;16549
MS;Bodoquena;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,963090968
MS;Bodoquena;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;30670
MS;Bodoquena;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;30670
MS;Bodoquena;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;90878
MS;Campo Grande;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,811379196
MS;Campo Grande;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;150450
MS;Campo Grande;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;166250
MS;Campo Grande;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;272522
MS;Cassilândia;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
MS;Cassilândia;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;155000
MS;Cassilândia;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;155000
MS;Cassilândia;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;465000
MS;Dourados;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,103617561
MS;Dourados;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Área Colhida;1005650
MS;Dourados;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Área Plantada;1011650
MS;Dourados;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Qtde Produzida;3121153
MS;Iguatemi;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,278227707
MS;Iguatemi;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;142121
MS;Iguatemi;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;142121
MS;Iguatemi;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;465905
MS;Nova Andradina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,288108990
MS;Nova Andradina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;15928
MS;Nova Andradina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;15947
MS;Nova Andradina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;52373
MS;Paranaíba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,440601504
MS;Paranaíba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;665
MS;Paranaíba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;665
MS;Paranaíba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;1623
MS;Três Lagoas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,814491288
MS;Três Lagoas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;21751
MS;Três Lagoas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;21751
MS;Três Lagoas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;61218
MT;Alto Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,916465118
MT;Alto Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;138924
MT;Alto Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;140214
MT;Alto Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;405167
MT;Alto Guaporé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,990954774
MT;Alto Guaporé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;19900
MT;Alto Guaporé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;19900
MT;Alto Guaporé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;59520
MT;Alto Pantanal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,180103359
MT;Alto Pantanal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;3870
MT;Alto Pantanal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;3870
MT;Alto Pantanal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;12307
MT;Alto Paraguai;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,251696284
MT;Alto Paraguai;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;43330
MT;Alto Paraguai;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;43330
MT;Alto Paraguai;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;140896
MT;Alto Teles Pires;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,366049882
MT;Alto Teles Pires;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Área Colhida;1979946
MT;Alto Teles Pires;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Área Plantada;1979946
MT;Alto Teles Pires;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Qtde Produzida;6664597
MT;Arinos;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,119207675
MT;Arinos;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Colhida;406702
MT;Arinos;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Plantada;406702
MT;Arinos;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Qtde Produzida;1268588
MT;Aripuanã;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,120000256
MT;Aripuanã;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;156108
MT;Aripuanã;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;156108
MT;Aripuanã;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;487057
MT;Canarana;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,273818360
MT;Canarana;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Colhida;650727
MT;Canarana;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Plantada;650727
MT;Canarana;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Qtde Produzida;2130362
MT;Colíder;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,212115529
MT;Colíder;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;26660
MT;Colíder;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;26660
MT;Colíder;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;85635
MT;Cuiabá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,088655637
MT;Cuiabá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;33726
MT;Cuiabá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;33726
MT;Cuiabá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;104168
MT;Jauru;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,106666667
MT;Jauru;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;2100
MT;Jauru;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;2100
MT;Jauru;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;6524
MT;Médio Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,700030331
MT;Médio Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;16485
MT;Médio Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;16485
MT;Médio Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;44510
MT;Norte Araguaia;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,173729401
MT;Norte Araguaia;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;151523
MT;Norte Araguaia;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;151523
MT;Norte Araguaia;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;480893
MT;Paranatinga;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,138997346
MT;Paranatinga;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;169550
MT;Paranatinga;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;169550
MT;Paranatinga;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;532217
MT;Parecis;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,061850080
MT;Parecis;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Área Colhida;1150718
MT;Parecis;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Área Plantada;1150718
MT;Parecis;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Soja;Qtde Produzida;3523326
MT;Primavera do Leste;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,230303075
MT;Primavera do Leste;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Colhida;407919
MT;Primavera do Leste;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Plantada;407919
MT;Primavera do Leste;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Qtde Produzida;1317702
MT;Rondonópolis;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,128828390
MT;Rondonópolis;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Colhida;400005
MT;Rondonópolis;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Plantada;400005
MT;Rondonópolis;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Qtde Produzida;1251547
MT;Rosário Oeste;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,956397134
MT;Rosário Oeste;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;4885
MT;Rosário Oeste;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;4885
MT;Rosário Oeste;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;14442
MT;Sinop;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,351962085
MT;Sinop;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Colhida;415451
MT;Sinop;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Plantada;415451
MT;Sinop;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Qtde Produzida;1392576
MT;Tangará da Serra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,114359415
MT;Tangará da Serra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;58150
MT;Tangará da Serra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;58150
MT;Tangará da Serra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;181100
MT;Tesouro;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,204243471
MT;Tesouro;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;217652
MT;Tesouro;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;217902
MT;Tesouro;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;697410
PA;Altamira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,749152542
PA;Altamira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;590
PA;Altamira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;720
PA;Altamira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;1622
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,119473684
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;11400
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;11400
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;35562
PA;Itaituba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Itaituba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;180
PA;Itaituba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;180
PA;Itaituba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;486
PA;Paragominas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,118293533
PA;Paragominas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;63148
PA;Paragominas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;63148
PA;Paragominas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;196914
PA;Redenção;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,5
PA;Redenção;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;550
PA;Redenção;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;550
PA;Redenção;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;1375
PA;Santarém;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Santarém;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;29820
PA;Santarém;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;29820
PA;Santarém;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;80514
PA;Tomé-Açu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,1
PA;Tomé-Açu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;200
PA;Tomé-Açu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;200
PA;Tomé-Açu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;620
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,088278737
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;110355
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;110355
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;340807
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,918628542
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;250653
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;250653
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;731563
PI;Bertolínia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,149167865
PI;Bertolínia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;19468
PI;Bertolínia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;19468
PI;Bertolínia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;61308
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,013538749
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;2142
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;2142
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;6455
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,9
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;1000
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;1000
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;3900
PR;Apucarana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,417161140
PR;Apucarana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;85950
PR;Apucarana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;85950
PR;Apucarana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;293705
PR;Assaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,503217607
PR;Assaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;99142
PR;Assaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;99142
PR;Assaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;347316
PR;Astorga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,368878949
PR;Astorga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;85402
PR;Astorga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;85402
PR;Astorga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;287709
PR;Campo Mourão;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,366413624
PR;Campo Mourão;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Colhida;340918
PR;Campo Mourão;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Plantada;340918
PR;Campo Mourão;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Qtde Produzida;1147671
PR;Capanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,434817153
PR;Capanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;91880
PR;Capanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;91880
PR;Capanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;315591
PR;Cascavel;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,562839317
PR;Cascavel;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Colhida;333390
PR;Cascavel;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Área Plantada;333390
PR;Cascavel;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Soja;Qtde Produzida;1187815
PR;Cerro Azul;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,050819672
PR;Cerro Azul;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;610
PR;Cerro Azul;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;610
PR;Cerro Azul;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;1861
PR;Cianorte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,232487761
PR;Cianorte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;44940
PR;Cianorte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;44940
PR;Cianorte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;145268
PR;Cornélio Procópio;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,456710385
PR;Cornélio Procópio;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;202358
PR;Cornélio Procópio;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;202358
PR;Cornélio Procópio;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;699493
PR;Curitiba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,273621657
PR;Curitiba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;15145
PR;Curitiba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;15145
PR;Curitiba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;49579
PR;Faxinal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,445857726
PR;Faxinal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;56370
PR;Faxinal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;56370
PR;Faxinal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;194243
PR;Floraí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,498731060
PR;Floraí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;93385
PR;Floraí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Plantada;93385
PR;Floraí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Qtde Produzida;326729
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,532378288
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;185541
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;185541
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;655401
PR;Francisco Beltrão;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,479716165
PR;Francisco Beltrão;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;144450
PR;Francisco Beltrão;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;144450
PR;Francisco Beltrão;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;502645
PR;Goioerê;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,314320151
PR;Goioerê;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;265500
PR;Goioerê;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;265500
PR;Goioerê;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;879952
PR;Guarapuava;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,350109977
PR;Guarapuava;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Colhida;265965
PR;Guarapuava;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Área Plantada;265965
PR;Guarapuava;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Soja;Qtde Produzida;891012
PR;Ibaiti;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,384914286
PR;Ibaiti;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Soja;Área Colhida;17500
