UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PR;Goioerê;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,098520340
PR;Goioerê;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;258708
PR;Goioerê;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;258708
PR;Goioerê;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;801612
PR;Guarapuava;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,850951389
PR;Guarapuava;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;219311
PR;Guarapuava;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;219311
PR;Guarapuava;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;625245
PR;Ibaiti;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,828789711
PR;Ibaiti;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;18194
PR;Ibaiti;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;18194
PR;Ibaiti;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;51467
PR;Irati;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,679584962
PR;Irati;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;37105
PR;Irati;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;37105
PR;Irati;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;99426
PR;Ivaiporã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,038557343
PR;Ivaiporã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;96350
PR;Ivaiporã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;96350
PR;Ivaiporã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;292765
PR;Jacarezinho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,851467269
PR;Jacarezinho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;17720
PR;Jacarezinho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;17720
PR;Jacarezinho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;50528
PR;Jaguariaíva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,206152513
PR;Jaguariaíva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;57700
PR;Jaguariaíva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;57700
PR;Jaguariaíva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;184995
PR;Lapa;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,933774834
PR;Lapa;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;30200
PR;Lapa;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;30200
PR;Lapa;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;88600
PR;Londrina;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,916645992
PR;Londrina;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;128980
PR;Londrina;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;128980
PR;Londrina;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;376189
PR;Maringá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,837730061
PR;Maringá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;65200
PR;Maringá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;65200
PR;Maringá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;185020
PR;Palmas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,564378109
PR;Palmas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;100500
PR;Palmas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;100500
PR;Palmas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;257720
PR;Paranavaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,317618217
PR;Paranavaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;21211
PR;Paranavaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;21211
PR;Paranavaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;49159
PR;Pato Branco;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,721137046
PR;Pato Branco;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;146520
PR;Pato Branco;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;146520
PR;Pato Branco;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;398701
PR;Pitanga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,088880064
PR;Pitanga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;62950
PR;Pitanga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;62950
PR;Pitanga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;194445
PR;Ponta Grossa;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,058290554
PR;Ponta Grossa;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;194800
PR;Ponta Grossa;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;194800
PR;Ponta Grossa;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;595755
PR;Porecatu;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,744299763
PR;Porecatu;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;91619
PR;Porecatu;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;91619
PR;Porecatu;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;251430
PR;Prudentópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,786505925
PR;Prudentópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;72995
PR;Prudentópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;72995
PR;Prudentópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;203401
PR;Rio Negro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,063428571
PR;Rio Negro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;7000
PR;Rio Negro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;7000
PR;Rio Negro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;21444
PR;São Mateus do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,696928839
PR;São Mateus do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;26700
PR;São Mateus do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;26700
PR;São Mateus do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;72008
PR;Telêmaco Borba;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,945470171
PR;Telêmaco Borba;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;139630
PR;Telêmaco Borba;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;139630
PR;Telêmaco Borba;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;411276
PR;Toledo;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,133010659
PR;Toledo;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;459700
PR;Toledo;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;459700
PR;Toledo;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1440245
PR;Umuarama;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,551467108
PR;Umuarama;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;92972
PR;Umuarama;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;92972
PR;Umuarama;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;237215
PR;União da Vitória;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,679612695
PR;União da Vitória;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;18590
PR;União da Vitória;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;18590
PR;União da Vitória;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;49814
PR;Wenceslau Braz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,305603929
PR;Wenceslau Braz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;22395
PR;Wenceslau Braz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;22395
PR;Wenceslau Braz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;74029
RO;Ariquemes;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
RO;Ariquemes;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;20
RO;Ariquemes;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;20
RO;Ariquemes;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;54
RO;Colorado do Oeste;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,065454545
RO;Colorado do Oeste;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;49500
RO;Colorado do Oeste;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;49500
RO;Colorado do Oeste;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;151740
RO;Porto Velho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,589473684
RO;Porto Velho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;380
RO;Porto Velho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;380
RO;Porto Velho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;984
RO;Vilhena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,220338296
RO;Vilhena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;49306
RO;Vilhena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;49306
RO;Vilhena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;158782
RR;Boa Vista;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,713953488
RR;Boa Vista;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;4300
RR;Boa Vista;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;4300
RR;Boa Vista;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;11670
RR;Caracaraí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,9
RR;Caracaraí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;600
RR;Caracaraí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;600
RR;Caracaraí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1740
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,9
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;3100
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;3100
RR;Nordeste de Roraima;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;8990
RS;Cachoeira do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,226945607
RS;Cachoeira do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;83650
RS;Cachoeira do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;83650
RS;Cachoeira do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;186284
RS;Camaquã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,577004968
RS;Camaquã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;5636
RS;Camaquã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;5636
RS;Camaquã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;8888
RS;Campanha Central;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,796969697
RS;Campanha Central;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;99000
RS;Campanha Central;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;99000
RS;Campanha Central;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;177900
RS;Campanha Meridional;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,990551181
RS;Campanha Meridional;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;38100
RS;Campanha Meridional;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;38100
RS;Campanha Meridional;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;75840
RS;Campanha Ocidental;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,430923666
RS;Campanha Ocidental;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;138470
RS;Campanha Ocidental;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;138470
RS;Campanha Ocidental;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;198140
RS;Carazinho;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,280218038
RS;Carazinho;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;258670
RS;Carazinho;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;258670
RS;Carazinho;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;589824
RS;Caxias do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,306406685
RS;Caxias do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;718
RS;Caxias do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;718
RS;Caxias do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1656
RS;Cerro Largo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,375141818
RS;Cerro Largo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;68750
RS;Cerro Largo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;68750
RS;Cerro Largo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;94541
RS;Cruz Alta;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,233125681
RS;Cruz Alta;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;459100
RS;Cruz Alta;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;459100
RS;Cruz Alta;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1025228
RS;Erechim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,318923688
RS;Erechim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;147355
RS;Erechim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;147355
RS;Erechim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;341705
RS;Frederico Westphalen;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,761976287
RS;Frederico Westphalen;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;143805
RS;Frederico Westphalen;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;143805
RS;Frederico Westphalen;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;253381
RS;Gramado-Canela;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,25
RS;Gramado-Canela;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;8
RS;Gramado-Canela;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;8
RS;Gramado-Canela;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;10
RS;Guaporé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,216654960
RS;Guaporé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;25626
RS;Guaporé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;25626
RS;Guaporé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;56804
RS;Ijuí;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,924442298
RS;Ijuí;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;310650
RS;Ijuí;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;310650
RS;Ijuí;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;597828
RS;Jaguarão;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,031288344
RS;Jaguarão;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;16300
RS;Jaguarão;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;16300
RS;Jaguarão;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;33110
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,515909493
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;11314
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;11314
RS;Lajeado-Estrela;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;28465
RS;Montenegro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,2
RS;Montenegro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;10
RS;Montenegro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;10
RS;Montenegro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;12
RS;Não-Me-Toque;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,445045351
RS;Não-Me-Toque;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;88200
RS;Não-Me-Toque;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;88200
RS;Não-Me-Toque;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;215653
RS;Osório;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,34
RS;Osório;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;500
RS;Osório;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;500
RS;Osório;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1170
RS;Passo Fundo;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,343775182
RS;Passo Fundo;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;295350
RS;Passo Fundo;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;295350
RS;Passo Fundo;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;692234
RS;Pelotas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,028104213
RS;Pelotas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;36080
RS;Pelotas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;36080
RS;Pelotas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;73174
RS;Porto Alegre;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,890476190
RS;Porto Alegre;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;210
RS;Porto Alegre;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;210
RS;Porto Alegre;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;397
RS;Restinga Seca;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,595787234
RS;Restinga Seca;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;23500
RS;Restinga Seca;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;23500
RS;Restinga Seca;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;61001
RS;Sananduva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,471980630
RS;Sananduva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;103250
RS;Sananduva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;103250
RS;Sananduva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;255232
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,463369599
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;35203
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;35203
RS;Santa Cruz do Sul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;86718
RS;Santa Maria;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,008998691
RS;Santa Maria;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;122240
RS;Santa Maria;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;122240
RS;Santa Maria;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;245580
RS;Santa Rosa;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,151015247
RS;Santa Rosa;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;134450
RS;Santa Rosa;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;135450
RS;Santa Rosa;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;154754
RS;Santiago;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,200368272
RS;Santiago;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;353000
RS;Santiago;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;353000
RS;Santiago;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;776730
RS;Santo Ângelo;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,632977637
RS;Santo Ângelo;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;411400
RS;Santo Ângelo;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;411400
RS;Santo Ângelo;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;671807
RS;São Jerônimo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,347895623
RS;São Jerônimo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;11880
RS;São Jerônimo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;11880
RS;São Jerônimo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;27893
RS;Serras de Sudeste;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,274695341
