UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MG;Uberlândia;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;160800
MG;Uberlândia;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;476060
MG;Unaí;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,144042303
MG;Unaí;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;212750
MG;Unaí;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;212750
MG;Unaí;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;668895
MG;Varginha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,238461538
MG;Varginha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;1820
MG;Varginha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;1820
MG;Varginha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;4074
MS;Alto Taquari;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,027297104
MS;Alto Taquari;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;207348
MS;Alto Taquari;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;207348
MS;Alto Taquari;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;627704
MS;Aquidauana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,789036545
MS;Aquidauana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;602
MS;Aquidauana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;667
MS;Aquidauana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;1679
MS;Bodoquena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,516782730
MS;Bodoquena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;28720
MS;Bodoquena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;28720
MS;Bodoquena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;72282
MS;Campo Grande;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,494051937
MS;Campo Grande;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;137860
MS;Campo Grande;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;138860
MS;Campo Grande;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;343830
MS;Cassilândia;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,110272277
MS;Cassilândia;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;161600
MS;Cassilândia;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;161600
MS;Cassilândia;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;502620
MS;Dourados;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,112747792
MS;Dourados;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Área Colhida;989740
MS;Dourados;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Área Plantada;996100
MS;Dourados;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Qtde Produzida;2091071
MS;Iguatemi;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,251962918
MS;Iguatemi;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;145192
MS;Iguatemi;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;145670
MS;Iguatemi;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;326967
MS;Nova Andradina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,800258983
MS;Nova Andradina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;15445
MS;Nova Andradina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;16255
MS;Nova Andradina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;27805
MS;Paranaíba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,450076805
MS;Paranaíba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;651
MS;Paranaíba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;651
MS;Paranaíba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;1595
MS;Três Lagoas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,349640621
MS;Três Lagoas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;21565
MS;Três Lagoas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;21565
MS;Três Lagoas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;50670
MT;Alto Araguaia;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,966098892
MT;Alto Araguaia;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;133034
MT;Alto Araguaia;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;133034
MT;Alto Araguaia;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;394592
MT;Alto Guaporé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,116076294
MT;Alto Guaporé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;18350
MT;Alto Guaporé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;18350
MT;Alto Guaporé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;57180
MT;Alto Pantanal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,127822945
MT;Alto Pantanal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;4428
MT;Alto Pantanal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;4428
MT;Alto Pantanal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;13850
MT;Alto Paraguai;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,033531639
MT;Alto Paraguai;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;27735
MT;Alto Paraguai;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;27735
MT;Alto Paraguai;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;84135
MT;Alto Teles Pires;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,102059171
MT;Alto Teles Pires;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Área Colhida;1853464
MT;Alto Teles Pires;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Área Plantada;1853464
MT;Alto Teles Pires;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Qtde Produzida;5749555
MT;Arinos;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,988183908
MT;Arinos;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Colhida;268786
MT;Arinos;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Plantada;268786
MT;Arinos;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Qtde Produzida;803182
MT;Aripuanã;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,9
MT;Aripuanã;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;146440
MT;Aripuanã;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;146440
MT;Aripuanã;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;424676
MT;Canarana;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,112792716
MT;Canarana;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Colhida;525424
MT;Canarana;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Plantada;525424
MT;Canarana;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Qtde Produzida;1635536
MT;Colíder;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,050420168
MT;Colíder;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;11900
MT;Colíder;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;11900
MT;Colíder;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;36300
MT;Cuiabá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,996222357
MT;Cuiabá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;36266
MT;Cuiabá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;36266
MT;Cuiabá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;108661
MT;Jauru;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,880422692
MT;Jauru;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;1798
MT;Jauru;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;1798
MT;Jauru;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;5179
MT;Médio Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,699983040
MT;Médio Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;17689
MT;Médio Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;17689
MT;Médio Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;47760
MT;Norte Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,981559945
MT;Norte Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;104555
MT;Norte Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;104555
MT;Norte Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;311737
MT;Paranatinga;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,989234836
MT;Paranatinga;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;136180
MT;Paranatinga;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;136180
MT;Paranatinga;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;407074
MT;Parecis;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,068526411
MT;Parecis;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Área Colhida;1168046
MT;Parecis;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Área Plantada;1168046
MT;Parecis;Quantidade Produzida;Q4;2009;BRASIL;BRASIL;Soja;Qtde Produzida;3584180
MT;Primavera do Leste;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,071506849
MT;Primavera do Leste;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Colhida;365000
MT;Primavera do Leste;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Plantada;365000
MT;Primavera do Leste;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Qtde Produzida;1121100
MT;Rondonópolis;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,080715175
MT;Rondonópolis;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Colhida;385640
MT;Rondonópolis;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Plantada;385640
MT;Rondonópolis;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Qtde Produzida;1188047
MT;Rosário Oeste;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
MT;Rosário Oeste;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;1900
MT;Rosário Oeste;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;1900
MT;Rosário Oeste;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;5700
MT;Sinop;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,246609466
MT;Sinop;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Colhida;361300
MT;Sinop;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Plantada;361300
MT;Sinop;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Qtde Produzida;1173000
MT;Tangará da Serra;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,917600649
MT;Tangará da Serra;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;54248
MT;Tangará da Serra;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;54248
MT;Tangará da Serra;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;158274
MT;Tesouro;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,120629763
MT;Tesouro;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;209285
MT;Tesouro;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;209285
MT;Tesouro;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;653101
PA;Altamira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,700970874
PA;Altamira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;515
PA;Altamira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;515
PA;Altamira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;1391
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,168367347
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;9800
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;9800
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;31050
PA;Guamá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
PA;Guamá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;300
PA;Guamá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;300
PA;Guamá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;720
PA;Itaituba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,980373832
PA;Itaituba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;1070
PA;Itaituba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;1070
PA;Itaituba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;3189
PA;Paragominas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
PA;Paragominas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;30095
PA;Paragominas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;30095
PA;Paragominas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;90285
PA;Redenção;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,571428571
PA;Redenção;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;1400
PA;Redenção;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;1400
PA;Redenção;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;3600
PA;Santarém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Santarém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;28230
PA;Santarém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;28230
PA;Santarém;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;76221
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,806766419
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;72446
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;72446
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;203339
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,797737670
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;184058
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;184658
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;514946
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,092130518
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;19798
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;19798
PI;Bertolínia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;61218
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,85
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;320
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;320
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;912
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,3
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;50
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;50
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;165
PR;Apucarana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,742662890
PR;Apucarana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;52950
PR;Apucarana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;52950
PR;Apucarana;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;145224
PR;Assaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,064112244
PR;Assaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;88735
PR;Assaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;88735
PR;Assaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;183159
PR;Astorga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,164588988
PR;Astorga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;81421
PR;Astorga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;81421
PR;Astorga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;176243
PR;Campo Mourão;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,306677172
PR;Campo Mourão;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Colhida;324928
PR;Campo Mourão;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Plantada;324928
PR;Campo Mourão;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Qtde Produzida;749504
PR;Capanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,223272112
PR;Capanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;82760
PR;Capanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;82760
PR;Capanema;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;183998
PR;Cascavel;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,618374989
PR;Cascavel;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Colhida;303358
PR;Cascavel;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Área Plantada;303358
PR;Cascavel;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Soja;Qtde Produzida;794305
PR;Cerro Azul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,9
PR;Cerro Azul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;610
PR;Cerro Azul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;610
PR;Cerro Azul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;1769
PR;Cianorte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,667579589
PR;Cianorte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;45641
PR;Cianorte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;45641
PR;Cianorte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;76110
PR;Cornélio Procópio;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,679646815
PR;Cornélio Procópio;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;166485
PR;Cornélio Procópio;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;166485
PR;Cornélio Procópio;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;279636
PR;Curitiba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,238691438
PR;Curitiba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;12380
PR;Curitiba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;12380
PR;Curitiba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;40095
PR;Faxinal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,466566781
PR;Faxinal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;46720
PR;Faxinal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;46720
PR;Faxinal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;115238
PR;Floraí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,563138163
PR;Floraí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;90690
PR;Floraí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;90690
PR;Floraí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;141761
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,861423200
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;180860
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;180860
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;336657
PR;Francisco Beltrão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,131756590
PR;Francisco Beltrão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Colhida;121770
PR;Francisco Beltrão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Área Plantada;121770
PR;Francisco Beltrão;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Soja;Qtde Produzida;259584
PR;Goioerê;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,665865027
PR;Goioerê;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;268616
PR;Goioerê;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;268616
PR;Goioerê;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Qtde Produzida;716094
PR;Guarapuava;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,418369449
PR;Guarapuava;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Colhida;233050
PR;Guarapuava;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Soja;Área Plantada;233050
