UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MG;Uberlândia;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;517320
MG;Unaí;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,524837521
MG;Unaí;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;241570
MG;Unaí;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;241570
MG;Unaí;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;609925
MG;Varginha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,569381107
MG;Varginha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;3070
MG;Varginha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;3070
MG;Varginha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;7888
MS;Alto Taquari;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,075892158
MS;Alto Taquari;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;204448
MS;Alto Taquari;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;204448
MS;Alto Taquari;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;628860
MS;Aquidauana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,875
MS;Aquidauana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;240
MS;Aquidauana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;265
MS;Aquidauana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;690
MS;Bodoquena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,847684391
MS;Bodoquena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;29150
MS;Bodoquena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;29150
MS;Bodoquena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;83010
MS;Campo Grande;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,976125294
MS;Campo Grande;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;157070
MS;Campo Grande;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;157070
MS;Campo Grande;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;467460
MS;Cassilândia;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,262135922
MS;Cassilândia;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;154500
MS;Cassilândia;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;154500
MS;Cassilândia;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;504000
MS;Dourados;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,091435806
MS;Dourados;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Área Colhida;1007100
MS;Dourados;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Área Plantada;1007100
MS;Dourados;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Qtde Produzida;3113385
MS;Iguatemi;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,043820927
MS;Iguatemi;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;145661
MS;Iguatemi;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;145831
MS;Iguatemi;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;443366
MS;Nova Andradina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,318255142
MS;Nova Andradina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;14878
MS;Nova Andradina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;14878
MS;Nova Andradina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;49369
MS;Paranaíba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,006153846
MS;Paranaíba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;650
MS;Paranaíba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;650
MS;Paranaíba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1954
MS;Três Lagoas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,600430108
MS;Três Lagoas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;18600
MS;Três Lagoas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;18600
MS;Três Lagoas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;48368
MT;Alta Floresta;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
MT;Alta Floresta;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;431
MT;Alta Floresta;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;431
MT;Alta Floresta;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1293
MT;Alto Araguaia;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,860691145
MT;Alto Araguaia;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;148160
MT;Alto Araguaia;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;148160
MT;Alto Araguaia;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;423840
MT;Alto Guaporé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,056353591
MT;Alto Guaporé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;18100
MT;Alto Guaporé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;18100
MT;Alto Guaporé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;55320
MT;Alto Pantanal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,3
MT;Alto Pantanal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;3500
MT;Alto Pantanal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;3500
MT;Alto Pantanal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;11550
MT;Alto Paraguai;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,052603972
MT;Alto Paraguai;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;26690
MT;Alto Paraguai;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;26690
MT;Alto Paraguai;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;81474
MT;Alto Teles Pires;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,064182744
MT;Alto Teles Pires;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Área Colhida;1923087
MT;Alto Teles Pires;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Área Plantada;1923087
MT;Alto Teles Pires;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Qtde Produzida;5892690
MT;Arinos;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,130541854
MT;Arinos;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;280592
MT;Arinos;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;280592
MT;Arinos;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;878405
MT;Aripuanã;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,700002562
MT;Aripuanã;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;156108
MT;Aripuanã;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;156108
MT;Aripuanã;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;421492
MT;Canarana;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,133557557
MT;Canarana;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Colhida;604159
MT;Canarana;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Plantada;604159
MT;Canarana;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1893167
MT;Colíder;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,107234783
MT;Colíder;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;28750
MT;Colíder;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;28750
MT;Colíder;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;89333
MT;Cuiabá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,015387802
MT;Cuiabá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;33793
MT;Cuiabá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;33793
MT;Cuiabá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;101899
MT;Jauru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,300330033
MT;Jauru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;1515
MT;Jauru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;1515
MT;Jauru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;5000
MT;Médio Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,8
MT;Médio Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;17530
MT;Médio Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;17530
MT;Médio Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;49084
MT;Norte Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,070699156
MT;Norte Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;119959
MT;Norte Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;119959
MT;Norte Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;368358
MT;Paranatinga;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,899857854
MT;Paranatinga;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;156178
MT;Paranatinga;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;156178
MT;Paranatinga;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;452894
MT;Parecis;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,862209654
MT;Parecis;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Área Colhida;1233831
MT;Parecis;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Área Plantada;1233831
MT;Parecis;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Soja;Qtde Produzida;3531483
MT;Primavera do Leste;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,151230064
MT;Primavera do Leste;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Colhida;383720
MT;Primavera do Leste;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Plantada;383720
MT;Primavera do Leste;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1209190
MT;Rondonópolis;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,998814783
MT;Rondonópolis;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Colhida;414270
MT;Rondonópolis;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Plantada;414270
MT;Rondonópolis;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1242319
MT;Rosário Oeste;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
MT;Rosário Oeste;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;6500
MT;Rosário Oeste;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;6500
MT;Rosário Oeste;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;19500
MT;Sinop;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,086193651
MT;Sinop;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Colhida;397013
MT;Sinop;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Plantada;397013
MT;Sinop;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1225259
MT;Tangará da Serra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,971785264
MT;Tangará da Serra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;53908
MT;Tangará da Serra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;54500
MT;Tangará da Serra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;160203
MT;Tesouro;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,082576444
MT;Tesouro;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;218658
MT;Tesouro;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;218658
MT;Tesouro;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;674030
PA;Altamira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,522950820
PA;Altamira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;610
PA;Altamira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;610
PA;Altamira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1539
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,198979592
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;9800
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;9800
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;31350
PA;Itaituba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Itaituba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;70
PA;Itaituba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;70
PA;Itaituba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;189
PA;Paragominas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,874275044
PA;Paragominas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;45520
PA;Paragominas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;45520
PA;Paragominas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;130837
PA;Redenção;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,833333333
PA;Redenção;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;750
PA;Redenção;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;750
PA;Redenção;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;2125
PA;Santarém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Santarém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;28580
PA;Santarém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;28580
PA;Santarém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;77166
PA;Tomé-Açu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,416666667
PA;Tomé-Açu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;120
PA;Tomé-Açu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;120
PA;Tomé-Açu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;410
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,192797039
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;93767
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;93767
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;205612
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,643332416
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;228891
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;228891
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;605035
PI;Bertolínia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,905065793
PI;Bertolínia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;17707
PI;Bertolínia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;17707
PI;Bertolínia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;51440
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,221908792
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;2127
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;2127
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;4726
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,8
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;600
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;600
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1680
PR;Apucarana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,865474061
PR;Apucarana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;83850
PR;Apucarana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;83850
PR;Apucarana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;240270
PR;Assaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,041848511
PR;Assaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;82488
PR;Assaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;82488
PR;Assaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;250916
PR;Astorga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,089033161
PR;Astorga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;82868
PR;Astorga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;82868
PR;Astorga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;255982
PR;Campo Mourão;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,137102915
PR;Campo Mourão;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Colhida;320460
PR;Campo Mourão;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Plantada;320460
PR;Campo Mourão;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1005316
PR;Capanema;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,223051410
PR;Capanema;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;90450
PR;Capanema;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;90450
PR;Capanema;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;291525
PR;Cascavel;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,300894845
PR;Cascavel;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Colhida;332907
PR;Cascavel;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Plantada;332907
PR;Cascavel;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1098891
PR;Cerro Azul;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,849180328
PR;Cerro Azul;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;610
PR;Cerro Azul;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;610
PR;Cerro Azul;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;1738
PR;Cianorte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,021586696
PR;Cianorte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;47205
PR;Cianorte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;47205
PR;Cianorte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;142634
PR;Cornélio Procópio;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,980144102
PR;Cornélio Procópio;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;202912
PR;Cornélio Procópio;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;202912
PR;Cornélio Procópio;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;604707
PR;Curitiba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,068886576
PR;Curitiba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;14415
PR;Curitiba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;14415
PR;Curitiba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;44238
PR;Faxinal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,932249817
PR;Faxinal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;54760
PR;Faxinal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;54760
PR;Faxinal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;160570
PR;Floraí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,231846085
PR;Floraí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Colhida;93506
PR;Floraí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Área Plantada;93506
PR;Floraí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Soja;Qtde Produzida;302197
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,411033945
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;192225
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;192225
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;655686
PR;Francisco Beltrão;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,090066269
PR;Francisco Beltrão;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Colhida;149390
PR;Francisco Beltrão;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Área Plantada;149390
PR;Francisco Beltrão;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Soja;Qtde Produzida;461625
PR;Goioerê;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,438455365
PR;Goioerê;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Colhida;262923
PR;Goioerê;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Soja;Área Plantada;262923
