UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MG;São João Del Rei;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;21159
MG;São Lourenço;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,154838710
MG;São Lourenço;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;1550
MG;São Lourenço;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;1550
MG;São Lourenço;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;3340
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,388571429
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;3150
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;3150
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;7524
MG;Sete Lagoas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,800925926
MG;Sete Lagoas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;1080
MG;Sete Lagoas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;1080
MG;Sete Lagoas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;3025
MG;Três Marias;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,077948718
MG;Três Marias;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;1950
MG;Três Marias;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;1950
MG;Três Marias;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;6002
MG;Uberaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,759076600
MG;Uberaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;142950
MG;Uberaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;142950
MG;Uberaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;394410
MG;Uberlândia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,311833040
MG;Uberlândia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Colhida;198850
MG;Uberlândia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Plantada;199300
MG;Uberlândia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Qtde Produzida;459708
MG;Unaí;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,888553881
MG;Unaí;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Colhida;268650
MG;Unaí;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Plantada;268650
MG;Unaí;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Qtde Produzida;776010
MG;Varginha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,358086785
MG;Varginha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;10140
MG;Varginha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;13320
MG;Varginha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;23911
MS;Alto Taquari;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,334906854
MS;Alto Taquari;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Colhida;229210
MS;Alto Taquari;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Plantada;229285
MS;Alto Taquari;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Qtde Produzida;764394
MS;Aquidauana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,993793103
MS;Aquidauana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;10150
MS;Aquidauana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;10150
MS;Aquidauana;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;30387
MS;Baixo Pantanal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,795454545
MS;Baixo Pantanal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;2420
MS;Baixo Pantanal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;2420
MS;Baixo Pantanal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;6765
MS;Bodoquena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,134256426
MS;Bodoquena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;65360
MS;Bodoquena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;65360
MS;Bodoquena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;204855
MS;Campo Grande;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,071611966
MS;Campo Grande;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Colhida;247710
MS;Campo Grande;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Plantada;247882
MS;Campo Grande;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Qtde Produzida;760869
MS;Cassilândia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,160502563
MS;Cassilândia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Colhida;196433
MS;Cassilândia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Plantada;196433
MS;Cassilândia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Qtde Produzida;620827
MS;Dourados;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,909309213
MS;Dourados;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Área Colhida;1154770
MS;Dourados;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Área Plantada;1154810
MS;Dourados;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Qtde Produzida;3359583
MS;Iguatemi;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,454797344
MS;Iguatemi;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Colhida;205718
MS;Iguatemi;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Plantada;205718
MS;Iguatemi;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Qtde Produzida;504996
MS;Nova Andradina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,713852814
MS;Nova Andradina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;34650
MS;Nova Andradina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;34900
MS;Nova Andradina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;59385
MS;Paranaíba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,966882068
MS;Paranaíba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;1238
MS;Paranaíba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;1281
MS;Paranaíba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;2435
MS;Três Lagoas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,448598131
MS;Três Lagoas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;10165
MS;Três Lagoas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;10465
MS;Três Lagoas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;24890
MT;Alta Floresta;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,206349206
MT;Alta Floresta;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;9828
MT;Alta Floresta;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;9828
MT;Alta Floresta;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;31512
MT;Alto Araguaia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,062870114
MT;Alto Araguaia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Colhida;180181
MT;Alto Araguaia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Plantada;180181
MT;Alto Araguaia;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Qtde Produzida;551871
MT;Alto Guaporé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,221633931
MT;Alto Guaporé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;35130
MT;Alto Guaporé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;35130
MT;Alto Guaporé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;113176
MT;Alto Pantanal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,878386606
MT;Alto Pantanal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;6570
MT;Alto Pantanal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;6570
MT;Alto Pantanal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;18911
MT;Alto Paraguai;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,021938430
MT;Alto Paraguai;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;59120
MT;Alto Paraguai;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;59120
MT;Alto Paraguai;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;178657
MT;Alto Teles Pires;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,990922841
MT;Alto Teles Pires;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Área Colhida;2270424
MT;Alto Teles Pires;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Área Plantada;2283424
MT;Alto Teles Pires;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Qtde Produzida;6790663
MT;Arinos;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,003822257
MT;Arinos;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Colhida;583425
MT;Arinos;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Plantada;584700
MT;Arinos;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Qtde Produzida;1752505
MT;Aripuanã;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,080769231
MT;Aripuanã;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Colhida;213200
MT;Aripuanã;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Plantada;213200
MT;Aripuanã;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Qtde Produzida;656820
MT;Canarana;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,152451322
MT;Canarana;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Área Colhida;913813
MT;Canarana;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Área Plantada;913813
MT;Canarana;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Qtde Produzida;2880751
MT;Colíder;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,079145097
MT;Colíder;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;117253
MT;Colíder;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;117253
MT;Colíder;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;361039
MT;Cuiabá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,817314095
MT;Cuiabá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;40545
MT;Cuiabá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;40545
MT;Cuiabá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;114228
MT;Jauru;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,070967742
MT;Jauru;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;4185
MT;Jauru;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;4325
MT;Jauru;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;12852
MT;Médio Araguaia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,025872443
MT;Médio Araguaia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;36564
MT;Médio Araguaia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;36564
MT;Médio Araguaia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;110638
MT;Norte Araguaia;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,103734288
MT;Norte Araguaia;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Colhida;519028
MT;Norte Araguaia;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Plantada;519028
MT;Norte Araguaia;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Qtde Produzida;1610925
MT;Paranatinga;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,327228057
MT;Paranatinga;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Colhida;380163
MT;Paranatinga;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Plantada;380163
MT;Paranatinga;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Qtde Produzida;1264889
MT;Parecis;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,092443517
MT;Parecis;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Área Colhida;1341100
MT;Parecis;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Área Plantada;1341700
MT;Parecis;Quantidade Produzida;Q4;2014;BRASIL;BRASIL;Soja;Qtde Produzida;4147276
MT;Primavera do Leste;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,12
MT;Primavera do Leste;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Colhida;460500
MT;Primavera do Leste;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Plantada;460500
MT;Primavera do Leste;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Qtde Produzida;1436760
MT;Rondonópolis;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,201701860
MT;Rondonópolis;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Colhida;426357
MT;Rondonópolis;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Plantada;426357
MT;Rondonópolis;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Qtde Produzida;1365068
MT;Rosário Oeste;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,001319797
MT;Rosário Oeste;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;19700
MT;Rosário Oeste;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;19700
MT;Rosário Oeste;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;59126
MT;Sinop;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,018656887
MT;Sinop;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Colhida;654718
MT;Sinop;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Área Plantada;654718
MT;Sinop;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Soja;Qtde Produzida;1976369
MT;Tangará da Serra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,970111914
MT;Tangará da Serra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;90337
MT;Tangará da Serra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;90337
MT;Tangará da Serra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;268311
MT;Tesouro;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,155819003
MT;Tesouro;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Colhida;251452
MT;Tesouro;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Plantada;251452
MT;Tesouro;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Qtde Produzida;793537
PA;Altamira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,315646259
PA;Altamira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;1470
PA;Altamira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;1470
PA;Altamira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;4874
PA;Bragantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,15
PA;Bragantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;120
PA;Bragantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;120
PA;Bragantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;258
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,101655868
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;69450
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;69450
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;215410
PA;Itaituba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,922222222
PA;Itaituba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;1350
PA;Itaituba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;1350
PA;Itaituba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;3945
PA;Marabá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Marabá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;500
PA;Marabá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;500
PA;Marabá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;1350
PA;Paragominas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,051335294
PA;Paragominas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;117989
PA;Paragominas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;118189
PA;Paragominas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;360024
PA;Parauapebas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Parauapebas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;600
PA;Parauapebas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;600
PA;Parauapebas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;1620
PA;Redenção;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,153846154
PA;Redenção;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;1560
PA;Redenção;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;1560
PA;Redenção;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;4920
PA;Santarém;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,997801231
PA;Santarém;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;40932
PA;Santarém;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;40932
PA;Santarém;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;122706
PA;São Félix do Xingu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
PA;São Félix do Xingu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;6000
PA;São Félix do Xingu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;6000
PA;São Félix do Xingu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;18000
PA;Tomé-Açu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,28
PA;Tomé-Açu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;3000
PA;Tomé-Açu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;3000
PA;Tomé-Açu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;3840
PB;Sousa;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
PB;Sousa;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;175
PB;Sousa;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;350
PB;Sousa;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;420
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,116393818
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;196385
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;196385
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;415628
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,487848841
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Colhida;382803
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Área Plantada;382803
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Soja;Qtde Produzida;952356
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,556886228
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;334
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;334
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;854
PI;Bertolínia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,566253002
PI;Bertolínia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;29976
PI;Bertolínia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;29976
PI;Bertolínia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;76926
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,129195975
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;11231
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;11231
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;23913
PI;Floriano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,01
PI;Floriano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;500
PI;Floriano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;500
PI;Floriano;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;1005
PI;Litoral Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,06
PI;Litoral Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;1050
PI;Litoral Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Plantada;1050
PI;Litoral Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Qtde Produzida;3213
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,258955224
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Soja;Área Colhida;4020
