UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
GO+DF;Meia Ponte;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Milho;Área Plantada;71660
GO+DF;Meia Ponte;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Milho;Qtde Produzida;429520
GO+DF;Pires do Rio;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,943136655
GO+DF;Pires do Rio;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;16355
GO+DF;Pires do Rio;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;16355
GO+DF;Pires do Rio;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;97200
GO+DF;Porangatu;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,719676550
GO+DF;Porangatu;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;18550
GO+DF;Porangatu;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;18550
GO+DF;Porangatu;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;50450
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,492340426
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;11750
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;11750
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;64535
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,75
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;7200
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;7200
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;19800
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,808910891
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;5050
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;5050
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;14185
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,853645431
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2007;BRASIL;BRASIL;Milho;Área Colhida;377788
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2007;BRASIL;BRASIL;Milho;Área Plantada;377788
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2007;BRASIL;BRASIL;Milho;Qtde Produzida;1833649
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,569685039
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Milho;Área Colhida;50800
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Milho;Área Plantada;50800
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Milho;Qtde Produzida;282940
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,592122186
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;18660
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;18660
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;48369
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,367306241
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;37108
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;37108
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;50738
MA;Baixada Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,759690654
MA;Baixada Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;21206
MA;Baixada Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;21206
MA;Baixada Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;16110
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,349931413
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;7290
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;7290
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;2551
MA;Caxias;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,494414329
MA;Caxias;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;21215
MA;Caxias;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;22641
MA;Caxias;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;10489
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,157443492
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;6415
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;6415
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;33085
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,042027271
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;16061
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;16061
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;16736
MA;Chapadinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,559574468
MA;Chapadinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;21150
MA;Chapadinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;21150
MA;Chapadinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;11835
MA;Codó;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,666854595
MA;Codó;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;19511
MA;Codó;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;19511
MA;Codó;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;13011
MA;Coelho Neto;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,6
MA;Coelho Neto;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;5235
MA;Coelho Neto;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;5235
MA;Coelho Neto;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;3141
MA;Gerais de Balsas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,782352941
MA;Gerais de Balsas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;8500
MA;Gerais de Balsas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;8500
MA;Gerais de Balsas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;57650
MA;Gurupi;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,686380482
MA;Gurupi;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;12952
MA;Gurupi;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;12952
MA;Gurupi;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;8890
MA;Imperatriz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,015242785
MA;Imperatriz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;19091
MA;Imperatriz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;19091
MA;Imperatriz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;38473
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,421027430
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;14619
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;14619
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;6155
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,465973688
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;6157
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;6157
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;2869
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,641722663
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;3274
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;3274
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;2101
MA;Médio Mearim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,155687900
MA;Médio Mearim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;24851
MA;Médio Mearim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;24851
MA;Médio Mearim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;28720
MA;Pindaré;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,226170165
MA;Pindaré;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;80886
MA;Pindaré;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;80886
MA;Pindaré;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;99180
MA;Porto Franco;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,524402810
MA;Porto Franco;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;10675
MA;Porto Franco;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;10675
MA;Porto Franco;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;26948
MA;Presidente Dutra;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,263530766
MA;Presidente Dutra;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;27807
MA;Presidente Dutra;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;27807
MA;Presidente Dutra;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;35135
MA;Rosário;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,051460362
MA;Rosário;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;2876
MA;Rosário;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;2876
MA;Rosário;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;3024
MG;Aimorés;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,155925046
MG;Aimorés;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;18945
MG;Aimorés;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;18945
MG;Aimorés;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;59789
MG;Alfenas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,345962934
MG;Alfenas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;34047
MG;Alfenas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;34047
MG;Alfenas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;182014
MG;Almenara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,279678771
MG;Almenara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;2864
MG;Almenara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;2944
MG;Almenara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;3665
MG;Andrelândia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,317842160
MG;Andrelândia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;15256
MG;Andrelândia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;15256
MG;Andrelândia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;65873
MG;Araçuaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,320634921
MG;Araçuaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;4725
MG;Araçuaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;4790
MG;Araçuaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;6240
MG;Araxá;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,116991150
MG;Araxá;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Milho;Área Colhida;113000
MG;Araxá;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Milho;Área Plantada;113000
MG;Araxá;Quantidade Produzida;Q3;2007;BRASIL;BRASIL;Milho;Qtde Produzida;691220
MG;Barbacena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,943605870
MG;Barbacena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;14310
MG;Barbacena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;14360
MG;Barbacena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;56433
MG;Belo Horizonte;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,345874587
MG;Belo Horizonte;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;3030
MG;Belo Horizonte;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;3048
MG;Belo Horizonte;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;10138
MG;Bocaiúva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,669565217
MG;Bocaiúva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;6900
MG;Bocaiúva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;6900
MG;Bocaiúva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;11520
MG;Bom Despacho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,711739398
MG;Bom Despacho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;16270
MG;Bom Despacho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;16270
MG;Bom Despacho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;60390
MG;Campo Belo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,367474048
MG;Campo Belo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;14450
MG;Campo Belo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;14450
MG;Campo Belo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;63110
MG;Capelinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,640582524
MG;Capelinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;10300
MG;Capelinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;10450
MG;Capelinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;27198
MG;Caratinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,441334464
MG;Caratinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;10611
MG;Caratinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;10611
MG;Caratinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;25905
MG;Cataguases;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,195167286
MG;Cataguases;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;2690
MG;Cataguases;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;2690
MG;Cataguases;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;8595
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,435026270
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;5710
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;5810
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;13904
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,015042735
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;14625
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;14625
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;58720
MG;Curvelo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,049795362
MG;Curvelo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;14660
MG;Curvelo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;16060
MG;Curvelo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;44710
MG;Diamantina;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,901081081
MG;Diamantina;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;3700
MG;Diamantina;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;3810
MG;Diamantina;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;10734
MG;Divinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,466130571
MG;Divinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;7337
MG;Divinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;7369
MG;Divinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;32768
MG;Formiga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,324899239
MG;Formiga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;22330
MG;Formiga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;22330
MG;Formiga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;96575
MG;Frutal;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,350608344
MG;Frutal;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;23753
MG;Frutal;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;23753
MG;Frutal;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;103340
MG;Governador Valadares;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,228470255
MG;Governador Valadares;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;7060
MG;Governador Valadares;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;7150
MG;Governador Valadares;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;15733
MG;Grão Mogol;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,773778920
MG;Grão Mogol;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;3890
MG;Grão Mogol;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;3892
MG;Grão Mogol;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;6900
MG;Guanhães;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,019161677
MG;Guanhães;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;10020
MG;Guanhães;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;10020
MG;Guanhães;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;30252
MG;Ipatinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,127911275
MG;Ipatinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;2705
MG;Ipatinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;2705
MG;Ipatinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;3051
MG;Itabira;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,078529063
MG;Itabira;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;8430
MG;Itabira;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;8430
MG;Itabira;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;25952
MG;Itaguara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,200586510
MG;Itaguara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;3410
MG;Itaguara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;3410
MG;Itaguara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;10914
MG;Itajubá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,882666667
MG;Itajubá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;4500
MG;Itajubá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;4500
MG;Itajubá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;17472
MG;Ituiutaba;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,130894956
MG;Ituiutaba;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;21353
MG;Ituiutaba;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;21353
MG;Ituiutaba;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;109560
MG;Janaúba;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,371620205
MG;Janaúba;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;23855
MG;Janaúba;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;25810
MG;Janaúba;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;32720
MG;Januária;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,317402646
MG;Januária;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;21468
MG;Januária;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Plantada;24824
MG;Januária;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Qtde Produzida;28282
MG;Juiz de Fora;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,703131642
MG;Juiz de Fora;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Milho;Área Colhida;7057
