UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MA;Coelho Neto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,6
MA;Coelho Neto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;3070
MA;Coelho Neto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3070
MA;Coelho Neto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;1842
MA;Gerais de Balsas;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,566039432
MA;Gerais de Balsas;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Colhida;155710
MA;Gerais de Balsas;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Plantada;155710
MA;Gerais de Balsas;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Qtde Produzida;710978
MA;Gurupi;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,782253723
MA;Gurupi;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;11146
MA;Gurupi;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;11146
MA;Gurupi;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;8719
MA;Imperatriz;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,888620038
MA;Imperatriz;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;13225
MA;Imperatriz;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;13225
MA;Imperatriz;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;51427
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,606792011
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;15371
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;15371
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;9327
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,717000112
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;8947
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;8947
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;6415
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,824870781
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;3289
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3289
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;2713
MA;Médio Mearim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,386284759
MA;Médio Mearim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;23915
MA;Médio Mearim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;23915
MA;Médio Mearim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;33153
MA;Pindaré;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,625231036
MA;Pindaré;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;78451
MA;Pindaré;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;78451
MA;Pindaré;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;127501
MA;Porto Franco;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,830608794
MA;Porto Franco;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;17740
MA;Porto Franco;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;17740
MA;Porto Franco;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;67955
MA;Presidente Dutra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,602111760
MA;Presidente Dutra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;26897
MA;Presidente Dutra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;26897
MA;Presidente Dutra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;43092
MA;Rosário;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,844740024
MA;Rosário;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;4135
MA;Rosário;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4135
MA;Rosário;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;3493
MG;Aimorés;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,147168433
MG;Aimorés;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;13685
MG;Aimorés;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;14895
MG;Aimorés;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;43069
MG;Alfenas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,546293350
MG;Alfenas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;31430
MG;Alfenas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;31430
MG;Alfenas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;142890
MG;Almenara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,186818758
MG;Almenara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;3945
MG;Almenara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3945
MG;Almenara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;4682
MG;Andrelândia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,060297691
MG;Andrelândia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;13168
MG;Andrelândia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;13562
MG;Andrelândia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;53466
MG;Araçuaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,274496644
MG;Araçuaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;4470
MG;Araçuaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4470
MG;Araçuaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;5697
MG;Araxá;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,221675774
MG;Araxá;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Área Colhida;109800
MG;Araxá;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Área Plantada;109800
MG;Araxá;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Milho;Qtde Produzida;792940
MG;Barbacena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,352791878
MG;Barbacena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;15760
MG;Barbacena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;15760
MG;Barbacena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;84360
MG;Belo Horizonte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,753698225
MG;Belo Horizonte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;1352
MG;Belo Horizonte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;1352
MG;Belo Horizonte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;5075
MG;Bocaiúva;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,030985915
MG;Bocaiúva;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2130
MG;Bocaiúva;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4890
MG;Bocaiúva;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;2196
MG;Bom Despacho;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,157023933
MG;Bom Despacho;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;9610
MG;Bom Despacho;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;9630
MG;Bom Despacho;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;49559
MG;Campo Belo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,155093031
MG;Campo Belo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;15855
MG;Campo Belo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;16355
MG;Campo Belo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;50024
MG;Capelinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,643055556
MG;Capelinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;4320
MG;Capelinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;5280
MG;Capelinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;7098
MG;Caratinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,300092336
MG;Caratinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;10830
MG;Caratinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;10830
MG;Caratinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;35740
MG;Cataguases;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,888888889
MG;Cataguases;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;1125
MG;Cataguases;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;1165
MG;Cataguases;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;3250
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,689869609
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;4985
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4985
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;13409
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,444935218
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;10188
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;10188
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;35097
MG;Curvelo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,471861472
MG;Curvelo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;11550
MG;Curvelo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;11550
MG;Curvelo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;40100
MG;Diamantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,0268
MG;Diamantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2500
MG;Diamantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3150
MG;Diamantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;7567
MG;Divinópolis;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,993295790
MG;Divinópolis;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;3729
MG;Divinópolis;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3750
MG;Divinópolis;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;18620
MG;Formiga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,990093035
MG;Formiga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;19885
MG;Formiga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;22185
MG;Formiga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;99228
MG;Frutal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,121295805
MG;Frutal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;18830
MG;Frutal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;18830
MG;Frutal;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;115264
MG;Governador Valadares;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,180867747
MG;Governador Valadares;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;5739
MG;Governador Valadares;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;5739
MG;Governador Valadares;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;12516
MG;Grão Mogol;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,811111111
MG;Grão Mogol;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2070
MG;Grão Mogol;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3350
MG;Grão Mogol;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;1679
MG;Guanhães;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,940581395
MG;Guanhães;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;8600
MG;Guanhães;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;8600
MG;Guanhães;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;25289
MG;Ipatinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,334545455
MG;Ipatinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;1925
MG;Ipatinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;1925
MG;Ipatinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;4494
MG;Itabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,863420428
MG;Itabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;5894
MG;Itabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;5894
MG;Itabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;16877
MG;Itaguara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,796296296
MG;Itaguara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2160
MG;Itaguara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;2160
MG;Itaguara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;6040
MG;Itajubá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,839959016
MG;Itajubá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;4880
MG;Itajubá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4880
MG;Itajubá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;18739
MG;Ituiutaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,034211561
MG;Ituiutaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;25430
MG;Ituiutaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;25430
MG;Ituiutaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;128020
MG;Janaúba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,098896247
MG;Janaúba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;15855
MG;Janaúba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;16605
MG;Janaúba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;17423
MG;Januária;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,942275824
MG;Januária;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;10862
MG;Januária;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;20692
MG;Januária;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;21097
MG;Juiz de Fora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,182439885
MG;Juiz de Fora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;4533
MG;Juiz de Fora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4544
MG;Juiz de Fora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;14426
MG;Lavras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,408579882
MG;Lavras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;16900
MG;Lavras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;16900
MG;Lavras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;91405
MG;Manhuaçu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,343241279
MG;Manhuaçu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;13760
MG;Manhuaçu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;13760
MG;Manhuaçu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;46003
MG;Mantena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,351781653
MG;Mantena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;1319
MG;Mantena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;1369
MG;Mantena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;3102
MG;Montes Claros;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,704178961
MG;Montes Claros;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;14573
MG;Montes Claros;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;32150
MG;Montes Claros;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;10262
MG;Muriaé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,450110865
MG;Muriaé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;4510
MG;Muriaé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4780
MG;Muriaé;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;15560
MG;Nanuque;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,202702703
MG;Nanuque;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;444
MG;Nanuque;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;444
MG;Nanuque;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;534
MG;Oliveira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,228149710
MG;Oliveira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;9485
MG;Oliveira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;9740
MG;Oliveira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;49589
MG;Ouro Preto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,067368421
MG;Ouro Preto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;4750
MG;Ouro Preto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;4750
MG;Ouro Preto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;19320
MG;Pará de Minas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,575121768
MG;Pará de Minas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;2669
MG;Pará de Minas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;3010
MG;Pará de Minas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;12211
MG;Paracatu;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,869071588
MG;Paracatu;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Colhida;89400
MG;Paracatu;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Plantada;89400
MG;Paracatu;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Qtde Produzida;614095
MG;Passos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,391619969
MG;Passos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;39260
MG;Passos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;39810
MG;Passos;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;250935
MG;Patos de Minas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,104526066
MG;Patos de Minas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;42200
MG;Patos de Minas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;42200
MG;Patos de Minas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;299811
MG;Patrocínio;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,258402090
MG;Patrocínio;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Colhida;67751
MG;Patrocínio;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Área Plantada;67751
MG;Patrocínio;Quantidade Produzida;Q2;2014;BRASIL;BRASIL;Milho;Qtde Produzida;491764
MG;Peçanha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,923857868
MG;Peçanha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;9850
MG;Peçanha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;9850
MG;Peçanha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;28800
MG;Pedra Azul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,531666667
MG;Pedra Azul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;1800
MG;Pedra Azul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;1800
MG;Pedra Azul;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;957
MG;Pirapora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,208115570
MG;Pirapora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;20282
MG;Pirapora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;20792
MG;Pirapora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;125913
MG;Piuí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,340203479
MG;Piuí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;30470
MG;Piuí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Plantada;33056
MG;Piuí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Qtde Produzida;193186
MG;Poços de Caldas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,630144245
MG;Poços de Caldas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Milho;Área Colhida;16985
