UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MA;Chapadinha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;21195
MA;Chapadinha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;8846
MA;Codó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,542313886
MA;Codó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;19249
MA;Codó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;19686
MA;Codó;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;10439
MA;Coelho Neto;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,568414322
MA;Coelho Neto;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;4692
MA;Coelho Neto;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;5213
MA;Coelho Neto;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;2667
MA;Gerais de Balsas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,438529672
MA;Gerais de Balsas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;11290
MA;Gerais de Balsas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;11290
MA;Gerais de Balsas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;72691
MA;Gurupi;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,583068687
MA;Gurupi;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;11021
MA;Gurupi;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;11021
MA;Gurupi;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;6426
MA;Imperatriz;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,621609956
MA;Imperatriz;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;13901
MA;Imperatriz;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;13901
MA;Imperatriz;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;22542
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,367746994
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;11478
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;12199
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;4221
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,450957799
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;6943
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;6943
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;3131
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,660482921
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;3396
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;3396
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;2243
MA;Médio Mearim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,403911460
MA;Médio Mearim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;24441
MA;Médio Mearim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;24441
MA;Médio Mearim;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;34313
MA;Pindaré;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,388030838
MA;Pindaré;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;77566
MA;Pindaré;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;77566
MA;Pindaré;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;107664
MA;Porto Franco;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,900348327
MA;Porto Franco;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;6603
MA;Porto Franco;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;6603
MA;Porto Franco;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;19151
MA;Presidente Dutra;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,140358033
MA;Presidente Dutra;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;22065
MA;Presidente Dutra;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;22065
MA;Presidente Dutra;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;25162
MA;Rosário;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,753303965
MA;Rosário;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;2951
MA;Rosário;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;2951
MA;Rosário;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;2223
MG;Aimorés;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,795566227
MG;Aimorés;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;17908
MG;Aimorés;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;18710
MG;Aimorés;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;67971
MG;Alfenas;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,588774494
MG;Alfenas;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Área Colhida;30110
MG;Alfenas;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Área Plantada;30110
MG;Alfenas;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Qtde Produzida;168278
MG;Almenara;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,334370140
MG;Almenara;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;3215
MG;Almenara;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;3215
MG;Almenara;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;4290
MG;Andrelândia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,488340596
MG;Andrelândia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;16982
MG;Andrelândia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;16982
MG;Andrelândia;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;76221
MG;Araçuaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,517338710
MG;Araçuaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;4960
MG;Araçuaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;4960
MG;Araçuaí;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;7526
MG;Araxá;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,560626000
MG;Araxá;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Área Colhida;112460
MG;Araxá;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Área Plantada;112460
MG;Araxá;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Qtde Produzida;737808
MG;Barbacena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,363565891
MG;Barbacena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;14190
MG;Barbacena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;14190
MG;Barbacena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;61919
MG;Belo Horizonte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,407381856
MG;Belo Horizonte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;2899
MG;Belo Horizonte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;2899
MG;Belo Horizonte;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;9878
MG;Bocaiúva;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,751851852
MG;Bocaiúva;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;7020
MG;Bocaiúva;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;7020
MG;Bocaiúva;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;12298
MG;Bom Despacho;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,006308283
MG;Bom Despacho;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;18230
MG;Bom Despacho;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;18230
MG;Bom Despacho;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;73035
MG;Campo Belo;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,817871413
MG;Campo Belo;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;13765
MG;Campo Belo;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;13765
MG;Campo Belo;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;66318
MG;Capelinha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,553909749
MG;Capelinha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;11612
MG;Capelinha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;11612
MG;Capelinha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;29656
MG;Caratinga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,860745234
MG;Caratinga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;11540
MG;Caratinga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;11540
MG;Caratinga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;33013
MG;Cataguases;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,065957447
MG;Cataguases;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;2350
MG;Cataguases;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;2350
MG;Cataguases;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;7205
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,514548803
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;5430
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;5430
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;13654
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,973016949
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;14750
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;14750
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;58602
MG;Curvelo;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,184074790
MG;Curvelo;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;15510
MG;Curvelo;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;15910
MG;Curvelo;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;49385
MG;Diamantina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,996927374
MG;Diamantina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;3580
MG;Diamantina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;3580
MG;Diamantina;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;10729
MG;Divinópolis;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,414982164
MG;Divinópolis;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;5887
MG;Divinópolis;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;5897
MG;Divinópolis;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;25991
MG;Formiga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,603404255
MG;Formiga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;23500
MG;Formiga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;23500
MG;Formiga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;108180
MG;Frutal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,831854839
MG;Frutal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;14880
MG;Frutal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;14880
MG;Frutal;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;71898
MG;Governador Valadares;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,181907090
MG;Governador Valadares;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;6135
MG;Governador Valadares;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;6135
MG;Governador Valadares;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;13386
MG;Grão Mogol;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,505370844
MG;Grão Mogol;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;3910
MG;Grão Mogol;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;3910
MG;Grão Mogol;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;5886
MG;Guanhães;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,863277512
MG;Guanhães;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;8360
MG;Guanhães;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;8360
MG;Guanhães;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;23937
MG;Ipatinga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,283193277
MG;Ipatinga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;1190
MG;Ipatinga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;1190
MG;Ipatinga;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;1527
MG;Itabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,020879391
MG;Itabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;8142
MG;Itabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;8142
MG;Itabira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;24596
MG;Itaguara;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,079389313
MG;Itaguara;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;3930
MG;Itaguara;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;3980
MG;Itaguara;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;12102
MG;Itajubá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,825159915
MG;Itajubá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;4690
MG;Itajubá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;4690
MG;Itajubá;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;17940
MG;Ituiutaba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,917855314
MG;Ituiutaba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;13671
MG;Ituiutaba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;13671
MG;Ituiutaba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;67232
MG;Janaúba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,971793635
MG;Janaúba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;20740
MG;Janaúba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;24840
MG;Janaúba;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;20155
MG;Januária;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,234269426
MG;Januária;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;18944
MG;Januária;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;18944
MG;Januária;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;23382
MG;Juiz de Fora;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,953544861
MG;Juiz de Fora;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;6587
MG;Juiz de Fora;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;6587
MG;Juiz de Fora;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;19455
MG;Lavras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,667474258
MG;Lavras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;16510
MG;Lavras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;16510
MG;Lavras;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;93570
MG;Manhuaçu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,855413781
MG;Manhuaçu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;13715
MG;Manhuaçu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;13715
MG;Manhuaçu;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;39162
MG;Mantena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,950537634
MG;Mantena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;1860
MG;Mantena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;1860
MG;Mantena;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;3628
MG;Montes Claros;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,823820431
MG;Montes Claros;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;32745
MG;Montes Claros;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;33190
MG;Montes Claros;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;59721
MG;Muriaé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,335501963
MG;Muriaé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;8915
MG;Muriaé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;8915
MG;Muriaé;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;29736
MG;Nanuque;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,626262626
MG;Nanuque;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;594
MG;Nanuque;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;664
MG;Nanuque;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;966
MG;Oliveira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,742538265
MG;Oliveira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;15680
MG;Oliveira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;15680
MG;Oliveira;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;74363
MG;Ouro Preto;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,538131042
MG;Ouro Preto;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;4655
MG;Ouro Preto;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;4655
MG;Ouro Preto;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;16470
MG;Pará de Minas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,134084507
MG;Pará de Minas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;3550
MG;Pará de Minas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;3550
MG;Pará de Minas;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;14676
MG;Paracatu;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,348707846
MG;Paracatu;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Área Colhida;69032
MG;Paracatu;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Área Plantada;70332
MG;Paracatu;Quantidade Produzida;Q3;2009;BRASIL;BRASIL;Milho;Qtde Produzida;438264
MG;Passos;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,934604835
MG;Passos;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Área Colhida;39376
MG;Passos;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Área Plantada;39376
MG;Passos;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Qtde Produzida;233681
MG;Patos de Minas;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,206074313
MG;Patos de Minas;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Área Colhida;46425
MG;Patos de Minas;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Área Plantada;46425
MG;Patos de Minas;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Qtde Produzida;288117
MG;Patrocínio;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,725532717
MG;Patrocínio;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Área Colhida;53030
MG;Patrocínio;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Área Plantada;53030
MG;Patrocínio;Quantidade Produzida;Q2;2009;BRASIL;BRASIL;Milho;Qtde Produzida;356655
MG;Peçanha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,096620247
MG;Peçanha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;12782
MG;Peçanha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;12782
MG;Peçanha;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;39581
MG;Pedra Azul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,223015873
MG;Pedra Azul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;1260
MG;Pedra Azul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;1260
MG;Pedra Azul;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;1541
MG;Pirapora;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,418088737
MG;Pirapora;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Colhida;14650
MG;Pirapora;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Área Plantada;15700
MG;Pirapora;Quantidade Produzida;Q1;2009;BRASIL;BRASIL;Milho;Qtde Produzida;64725
