UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3020
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;314
PB;Curimataú Oriental;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,198555252
PB;Curimataú Oriental;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;5122
PB;Curimataú Oriental;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;5122
PB;Curimataú Oriental;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;1017
PB;Esperança;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,306153846
PB;Esperança;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;1300
PB;Esperança;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;1300
PB;Esperança;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;398
PB;Guarabira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,362454057
PB;Guarabira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;3537
PB;Guarabira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3537
PB;Guarabira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;1282
PB;Itabaiana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,538178733
PB;Itabaiana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;7072
PB;Itabaiana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;7072
PB;Itabaiana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;3806
PB;Itaporanga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,059927798
PB;Itaporanga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;2770
PB;Itaporanga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;2770
PB;Itaporanga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;166
PB;Litoral Norte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,654320988
PB;Litoral Norte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;324
PB;Litoral Norte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;324
PB;Litoral Norte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;212
PB;Litoral Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,5
PB;Litoral Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;20
PB;Litoral Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;20
PB;Litoral Sul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;10
PB;Patos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,038644068
PB;Patos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;1475
PB;Patos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;1885
PB;Patos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;57
PB;Piancó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,065172414
PB;Piancó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;2900
PB;Piancó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3130
PB;Piancó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;189
PB;Sapé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,363485477
PB;Sapé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;1205
PB;Sapé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;1205
PB;Sapé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;438
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,02
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;150
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;1290
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;3
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,2
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;250
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;4200
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;50
PB;Serra do Teixeira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,097528090
PB;Serra do Teixeira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;4450
PB;Serra do Teixeira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;8262
PB;Serra do Teixeira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;434
PB;Sousa;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,488007832
PB;Sousa;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;2043
PB;Sousa;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3408
PB;Sousa;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;997
PB;Umbuzeiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,184415584
PB;Umbuzeiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;770
PB;Umbuzeiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;1547
PB;Umbuzeiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;142
PE;Alto Capibaribe;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,1072
PE;Alto Capibaribe;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;2500
PE;Alto Capibaribe;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3000
PE;Alto Capibaribe;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;268
PE;Araripina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,248490393
PE;Araripina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;10930
PE;Araripina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;46500
PE;Araripina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;2716
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,659836066
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;1220
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;2000
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;805
PE;Garanhuns;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,659341501
PE;Garanhuns;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;13060
PE;Garanhuns;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;13360
PE;Garanhuns;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;8611
PE;Itaparica;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,026984127
PE;Itaparica;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;630
PE;Itaparica;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;5300
PE;Itaparica;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;17
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,463840399
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;802
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;802
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;372
PE;Médio Capibaribe;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,205583756
PE;Médio Capibaribe;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;11820
PE;Médio Capibaribe;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;11820
PE;Médio Capibaribe;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;2430
PE;Pajeú;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,038528139
PE;Pajeú;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;2310
PE;Pajeú;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;57350
PE;Pajeú;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;89
PE;Petrolina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,581239715
PE;Petrolina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;9115
PE;Petrolina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;17515
PE;Petrolina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;5298
PE;Salgueiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,8
PE;Salgueiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;1800
PE;Salgueiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;3800
PE;Salgueiro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;1440
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,025408805
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;7950
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;13800
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;202
PE;Vale do Ipanema;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,141333333
PE;Vale do Ipanema;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;7500
PE;Vale do Ipanema;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;10000
PE;Vale do Ipanema;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;1060
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,336135558
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;7613
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;8900
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;2559
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,358297454
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;52956
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;67515
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;18974
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,138004454
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;40861
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;41944
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;250805
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,881402551
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;101073
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;101073
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;695524
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,294720347
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;16592
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;18043
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;4890
PI;Bertolínia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,271442315
PI;Bertolínia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;13513
PI;Bertolínia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;14232
PI;Bertolínia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;71233
PI;Campo Maior;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,139089395
PI;Campo Maior;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;21612
PI;Campo Maior;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;21612
PI;Campo Maior;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;3006
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,790167064
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;10475
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;10475
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;8277
PI;Floriano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,534855949
PI;Floriano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;13398
PI;Floriano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;14887
PI;Floriano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;7166
PI;Litoral Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,110999098
PI;Litoral Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;18847
PI;Litoral Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;18847
PI;Litoral Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;2092
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,922720371
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;12513
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;12673
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;11546
PI;Picos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,562821691
PI;Picos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;21760
PI;Picos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;25927
PI;Picos;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;12247
PI;Pio IX;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,427504446
PI;Pio IX;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;8435
PI;Pio IX;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;12100
PI;Pio IX;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;3606
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,236697992
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;14791
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;24562
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;3501
PI;Teresina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,362926547
PI;Teresina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;10374
PI;Teresina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;10814
PI;Teresina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;3765
PI;Valença do Piauí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,357397770
PI;Valença do Piauí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;13450
PI;Valença do Piauí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;14573
PI;Valença do Piauí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;4807
PR;Apucarana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,388264545
PR;Apucarana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;20110
PR;Apucarana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;20110
PR;Apucarana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;128468
PR;Assaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,854150632
PR;Assaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;36380
PR;Assaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;36380
PR;Assaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;212974
PR;Astorga;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,741352596
PR;Astorga;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;93583
PR;Astorga;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;93583
PR;Astorga;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;537293
PR;Campo Mourão;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,615671503
PR;Campo Mourão;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Área Colhida;134601
PR;Campo Mourão;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Área Plantada;134601
PR;Campo Mourão;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Qtde Produzida;755875
PR;Capanema;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,505882353
PR;Capanema;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;22100
PR;Capanema;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;22100
PR;Capanema;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;143780
PR;Cascavel;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,783834576
PR;Cascavel;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Área Colhida;177725
PR;Cascavel;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Área Plantada;177725
PR;Cascavel;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Qtde Produzida;1205657
PR;Cerro Azul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,043381295
PR;Cerro Azul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;13900
PR;Cerro Azul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;13900
PR;Cerro Azul;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;70103
PR;Cianorte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,363642814
PR;Cianorte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;28187
PR;Cianorte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;28187
PR;Cianorte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;122998
PR;Cornélio Procópio;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,678169576
PR;Cornélio Procópio;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;112870
PR;Cornélio Procópio;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;112870
PR;Cornélio Procópio;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;640895
PR;Curitiba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,475435920
PR;Curitiba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;45880
PR;Curitiba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;45880
PR;Curitiba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;342973
PR;Faxinal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,443467472
PR;Faxinal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;18538
PR;Faxinal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;18538
PR;Faxinal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Qtde Produzida;100911
PR;Floraí;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,451083409
PR;Floraí;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;91932
PR;Floraí;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;91932
PR;Floraí;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;501129
PR;Foz do Iguaçu;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,916898438
PR;Foz do Iguaçu;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Área Colhida;128000
PR;Foz do Iguaçu;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Área Plantada;128000
PR;Foz do Iguaçu;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Qtde Produzida;885363
PR;Francisco Beltrão;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,663402221
PR;Francisco Beltrão;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;64840
PR;Francisco Beltrão;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;64840
PR;Francisco Beltrão;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;496895
PR;Goioerê;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,133303028
PR;Goioerê;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Área Colhida;162787
PR;Goioerê;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Área Plantada;162787
PR;Goioerê;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Milho;Qtde Produzida;998422
PR;Guarapuava;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);9,593220813
PR;Guarapuava;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Colhida;71454
PR;Guarapuava;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Área Plantada;71495
PR;Guarapuava;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Milho;Qtde Produzida;685474
PR;Ibaiti;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,092240697
PR;Ibaiti;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Colhida;25260
PR;Ibaiti;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Milho;Área Plantada;25260
