UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MA;Chapadinha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,692730327
MA;Chapadinha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;22023
MA;Chapadinha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;22023
MA;Chapadinha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;15256
MA;Codó;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,612411189
MA;Codó;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;20127
MA;Codó;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;20127
MA;Codó;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;12326
MA;Coelho Neto;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,599959896
MA;Coelho Neto;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;4987
MA;Coelho Neto;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;4987
MA;Coelho Neto;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;2992
MA;Gerais de Balsas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,717647059
MA;Gerais de Balsas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;8500
MA;Gerais de Balsas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;8500
MA;Gerais de Balsas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;40100
MA;Gurupi;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,695706285
MA;Gurupi;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;12856
MA;Gurupi;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;12856
MA;Gurupi;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;8944
MA;Imperatriz;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,993656474
MA;Imperatriz;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;18444
MA;Imperatriz;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;18444
MA;Imperatriz;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;36771
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,420616458
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;13756
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;13756
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;5786
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,465255250
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;5857
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;5857
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;2725
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,526461538
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;3250
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;3250
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;1711
MA;Médio Mearim;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,894078399
MA;Médio Mearim;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;23980
MA;Médio Mearim;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;23980
MA;Médio Mearim;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;21440
MA;Pindaré;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,216899832
MA;Pindaré;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;80415
MA;Pindaré;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;80415
MA;Pindaré;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;97857
MA;Porto Franco;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,384011091
MA;Porto Franco;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;10820
MA;Porto Franco;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;10820
MA;Porto Franco;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;25795
MA;Presidente Dutra;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,271606723
MA;Presidente Dutra;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;27665
MA;Presidente Dutra;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;27665
MA;Presidente Dutra;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;35179
MA;Rosário;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,032177333
MA;Rosário;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;2797
MA;Rosário;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;2797
MA;Rosário;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;2887
MG;Aimorés;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,896888830
MG;Aimorés;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;15139
MG;Aimorés;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;17549
MG;Aimorés;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;28717
MG;Alfenas;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,243311418
MG;Alfenas;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Área Colhida;37265
MG;Alfenas;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Área Plantada;37265
MG;Alfenas;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Qtde Produzida;195392
MG;Almenara;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,853181077
MG;Almenara;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;2452
MG;Almenara;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;2637
MG;Almenara;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;2092
MG;Andrelândia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,724578330
MG;Andrelândia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;14407
MG;Andrelândia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;14407
MG;Andrelândia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;53660
MG;Araçuaí;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,860718711
MG;Araçuaí;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;4035
MG;Araçuaí;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;4935
MG;Araçuaí;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;3473
MG;Araxá;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,575244386
MG;Araxá;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Milho;Área Colhida;113550
MG;Araxá;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Milho;Área Plantada;113550
MG;Araxá;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Milho;Qtde Produzida;633069
MG;Barbacena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,340132450
MG;Barbacena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;15100
MG;Barbacena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;15420
MG;Barbacena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;50436
MG;Belo Horizonte;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,758263124
MG;Belo Horizonte;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;3086
MG;Belo Horizonte;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;3126
MG;Belo Horizonte;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;8512
MG;Bocaiúva;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,434146341
MG;Bocaiúva;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;1640
MG;Bocaiúva;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;7450
MG;Bocaiúva;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;2352
MG;Bom Despacho;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,167583047
MG;Bom Despacho;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;17460
MG;Bom Despacho;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;20350
MG;Bom Despacho;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;55306
MG;Campo Belo;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,183143813
MG;Campo Belo;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;14950
MG;Campo Belo;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;14950
MG;Campo Belo;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;62538
MG;Capelinha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,272425249
MG;Capelinha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;10836
MG;Capelinha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;11650
MG;Capelinha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;2952
MG;Caratinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,494607843
MG;Caratinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;8160
MG;Caratinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;8160
MG;Caratinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;12196
MG;Cataguases;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,496896552
MG;Cataguases;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;2900
MG;Cataguases;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;2900
MG;Cataguases;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;7241
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,084498291
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;3219
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;6238
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;3491
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,071808874
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;14650
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;14650
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;59652
MG;Curvelo;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,874734043
MG;Curvelo;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;7520
MG;Curvelo;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;15950
MG;Curvelo;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;14098
MG;Diamantina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,482685512
MG;Diamantina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;1415
MG;Diamantina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;3760
MG;Diamantina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;2098
MG;Divinópolis;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,791627022
MG;Divinópolis;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;7357
MG;Divinópolis;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;7369
MG;Divinópolis;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;27895
MG;Formiga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,068465566
MG;Formiga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;24830
MG;Formiga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;24830
MG;Formiga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;101020
MG;Frutal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,919419345
MG;Frutal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;27004
MG;Frutal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;27250
MG;Frutal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;105840
MG;Governador Valadares;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,079597701
MG;Governador Valadares;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;6960
MG;Governador Valadares;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;8400
MG;Governador Valadares;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;7514
MG;Grão Mogol;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,654684512
MG;Grão Mogol;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;2615
MG;Grão Mogol;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;4020
MG;Grão Mogol;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;1712
MG;Guanhães;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,984858044
MG;Guanhães;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;9510
MG;Guanhães;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;10336
MG;Guanhães;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;9366
MG;Ipatinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,015571473
MG;Ipatinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;3211
MG;Ipatinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;3211
MG;Ipatinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;3261
MG;Itabira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,286432161
MG;Itabira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;6368
MG;Itabira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;8460
MG;Itabira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;14560
MG;Itaguara;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,813905325
MG;Itaguara;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;3380
MG;Itaguara;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;3380
MG;Itaguara;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;9511
MG;Itajubá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,547344633
MG;Itajubá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;4425
MG;Itajubá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;4425
MG;Itajubá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;15697
MG;Ituiutaba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,181433381
MG;Ituiutaba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;20790
MG;Ituiutaba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;20790
MG;Ituiutaba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;86932
MG;Janaúba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,328872940
MG;Janaúba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;16441
MG;Janaúba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;27425
MG;Janaúba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;5407
MG;Januária;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,702680364
MG;Januária;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;8469
MG;Januária;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;20224
MG;Januária;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;5951
MG;Juiz de Fora;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,711260054
MG;Juiz de Fora;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;7460
MG;Juiz de Fora;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;8119
MG;Juiz de Fora;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;20226
MG;Lavras;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,437597765
MG;Lavras;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;17900
MG;Lavras;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;18000
MG;Lavras;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;79433
MG;Manhuaçu;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,989984066
MG;Manhuaçu;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;8786
MG;Manhuaçu;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;14675
MG;Manhuaçu;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;17484
MG;Mantena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,552050473
MG;Mantena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;634
MG;Mantena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;1517
MG;Mantena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;984
MG;Montes Claros;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,940341989
MG;Montes Claros;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;15790
MG;Montes Claros;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;35015
MG;Montes Claros;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;14848
MG;Muriaé;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,746754899
MG;Muriaé;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;7858
MG;Muriaé;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;9098
MG;Muriaé;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;21584
MG;Nanuque;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,630648330
MG;Nanuque;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;509
MG;Nanuque;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;509
MG;Nanuque;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;830
MG;Oliveira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,146102075
MG;Oliveira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;17830
MG;Oliveira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;17830
MG;Oliveira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;73925
MG;Ouro Preto;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,130154863
MG;Ouro Preto;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;5747
MG;Ouro Preto;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;5747
MG;Ouro Preto;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;17989
MG;Pará de Minas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,204647006
MG;Pará de Minas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;3357
MG;Pará de Minas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;3580
MG;Pará de Minas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;10758
MG;Paracatu;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,699490697
MG;Paracatu;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Área Colhida;49283
MG;Paracatu;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Área Plantada;52050
MG;Paracatu;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Qtde Produzida;231605
MG;Passos;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,417564089
MG;Passos;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Área Colhida;48565
MG;Passos;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Área Plantada;48620
MG;Passos;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Qtde Produzida;263104
MG;Patos de Minas;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,157419855
MG;Patos de Minas;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Área Colhida;38680
MG;Patos de Minas;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Área Plantada;41400
MG;Patos de Minas;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Qtde Produzida;199489
MG;Patrocínio;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,460185975
MG;Patrocínio;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Área Colhida;49254
MG;Patrocínio;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Área Plantada;49254
MG;Patrocínio;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Milho;Qtde Produzida;268936
MG;Peçanha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,789014540
MG;Peçanha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;15475
MG;Peçanha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;15475
MG;Peçanha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;12210
MG;Pedra Azul;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,633112583
MG;Pedra Azul;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;1510
MG;Pedra Azul;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Plantada;1840
MG;Pedra Azul;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Qtde Produzida;956
MG;Pirapora;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,347933273
MG;Pirapora;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Milho;Área Colhida;12169
