UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PB;Catolé do Rocha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;1810
PB;Catolé do Rocha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;113
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,119560878
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;5010
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;5910
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;599
PB;Curimataú Oriental;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,171521739
PB;Curimataú Oriental;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;9200
PB;Curimataú Oriental;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;9200
PB;Curimataú Oriental;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1578
PB;Esperança;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,230969421
PB;Esperança;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;1537
PB;Esperança;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;1537
PB;Esperança;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;355
PB;Guarabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,303703704
PB;Guarabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3240
PB;Guarabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3840
PB;Guarabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;984
PB;Itabaiana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,210230179
PB;Itabaiana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3910
PB;Itabaiana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;5780
PB;Itabaiana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;822
PB;Itaporanga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,102272727
PB;Itaporanga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;2640
PB;Itaporanga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3607
PB;Itaporanga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;270
PB;Litoral Norte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,511545293
PB;Litoral Norte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;563
PB;Litoral Norte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;563
PB;Litoral Norte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;288
PB;Litoral Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,8
PB;Litoral Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;100
PB;Litoral Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;100
PB;Litoral Sul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;80
PB;Patos;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,131067961
PB;Patos;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;2060
PB;Patos;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;2160
PB;Patos;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;270
PB;Piancó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,114352941
PB;Piancó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;2125
PB;Piancó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;2270
PB;Piancó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;243
PB;Sapé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,596946565
PB;Sapé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;655
PB;Sapé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;655
PB;Sapé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;391
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,099352052
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;463
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;1425
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;46
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,057613169
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;1215
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3365
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;70
PB;Serra do Teixeira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,232250502
PB;Serra do Teixeira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;11944
PB;Serra do Teixeira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;11944
PB;Serra do Teixeira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;2774
PB;Sousa;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,155740052
PB;Sousa;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3493
PB;Sousa;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3493
PB;Sousa;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;544
PB;Umbuzeiro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,231645570
PB;Umbuzeiro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;790
PB;Umbuzeiro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;1650
PB;Umbuzeiro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;183
PE;Alto Capibaribe;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,058095238
PE;Alto Capibaribe;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;1050
PE;Alto Capibaribe;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;5050
PE;Alto Capibaribe;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;61
PE;Araripina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,241732283
PE;Araripina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;12700
PE;Araripina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;43902
PE;Araripina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;3070
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,204166667
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;480
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;2000
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;98
PE;Garanhuns;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,221844660
PE;Garanhuns;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;8240
PE;Garanhuns;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;15920
PE;Garanhuns;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1828
PE;Itaparica;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,051891892
PE;Itaparica;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;1850
PE;Itaparica;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;5520
PE;Itaparica;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;96
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,800498753
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;802
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;802
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;642
PE;Médio Capibaribe;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,368615108
PE;Médio Capibaribe;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;11120
PE;Médio Capibaribe;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;11120
PE;Médio Capibaribe;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;4099
PE;Pajeú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,092534315
PE;Pajeú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;14935
PE;Pajeú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;53050
PE;Pajeú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1382
PE;Petrolina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,421221865
PE;Petrolina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;622
PE;Petrolina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;16600
PE;Petrolina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;262
PE;Salgueiro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,128571429
PE;Salgueiro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;2100
PE;Salgueiro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;7400
PE;Salgueiro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;270
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,013125590
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;10590
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;24000
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;139
PE;Vale do Ipanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,004826733
PE;Vale do Ipanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;16160
PE;Vale do Ipanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;23500
PE;Vale do Ipanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;78
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,119446922
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;11210
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;13650
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1339
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,190593906
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;48543
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;70249
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;9252
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,638134495
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;60166
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;61353
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;158726
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,407075961
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Colhida;136886
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Plantada;139522
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Qtde Produzida;329495
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,401689298
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;18706
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;18706
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;7514
PI;Bertolínia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,405047422
PI;Bertolínia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;18346
PI;Bertolínia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;18698
PI;Bertolínia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;62469
PI;Campo Maior;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,167584726
PI;Campo Maior;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;21422
PI;Campo Maior;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;21422
PI;Campo Maior;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;3590
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,132565095
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;11368
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;11368
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1507
PI;Floriano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,425537170
PI;Floriano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;12147
PI;Floriano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;14359
PI;Floriano;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;5169
PI;Litoral Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,278226462
PI;Litoral Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;18449
PI;Litoral Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;18449
PI;Litoral Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;5133
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,447935368
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;11140
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;11640
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;4990
PI;Picos;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,277064116
PI;Picos;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;17671
PI;Picos;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;27287
PI;Picos;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;4896
PI;Pio IX;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,1109375
PI;Pio IX;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;1920
PI;Pio IX;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;12160
PI;Pio IX;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;213
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,123505976
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;8785
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;30346
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1085
PI;Teresina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,284269864
PI;Teresina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;11176
PI;Teresina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;11176
PI;Teresina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;3177
PI;Valença do Piauí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,257868171
PI;Valença do Piauí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;13472
PI;Valença do Piauí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;17003
PI;Valença do Piauí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;3474
PR;Apucarana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,313866437
PR;Apucarana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;30188
PR;Apucarana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;30673
PR;Apucarana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;100039
PR;Assaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,685402659
PR;Assaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;33465
PR;Assaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;33465
PR;Assaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;123332
PR;Astorga;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,170412059
PR;Astorga;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Colhida;101636
PR;Astorga;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Plantada;101672
PR;Astorga;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Qtde Produzida;322228
PR;Campo Mourão;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,793768350
PR;Campo Mourão;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Colhida;144071
PR;Campo Mourão;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Plantada;144071
PR;Campo Mourão;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Qtde Produzida;690643
PR;Capanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,996790490
PR;Capanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;33650
PR;Capanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;34700
PR;Capanema;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;168142
PR;Cascavel;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,913528055
PR;Cascavel;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Colhida;195150
PR;Cascavel;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Plantada;195150
PR;Cascavel;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1349175
PR;Cerro Azul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,998507463
PR;Cerro Azul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;13400
PR;Cerro Azul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;13400
PR;Cerro Azul;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;66980
PR;Cianorte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,559508669
PR;Cianorte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;29878
PR;Cianorte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;29878
PR;Cianorte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;106351
PR;Cornélio Procópio;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,574762850
PR;Cornélio Procópio;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Colhida;113325
PR;Cornélio Procópio;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Plantada;113400
PR;Cornélio Procópio;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Qtde Produzida;405110
PR;Curitiba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,639921913
PR;Curitiba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Colhida;40980
PR;Curitiba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Plantada;40980
PR;Curitiba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Qtde Produzida;313084
PR;Faxinal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,302035153
PR;Faxinal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;21620
PR;Faxinal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;21620
PR;Faxinal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;71390
PR;Floraí;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,571633131
PR;Floraí;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Colhida;94279
PR;Floraí;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Plantada;94279
PR;Floraí;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Qtde Produzida;431009
PR;Foz do Iguaçu;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,013617959
PR;Foz do Iguaçu;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Colhida;159789
PR;Foz do Iguaçu;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Plantada;159789
PR;Foz do Iguaçu;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Qtde Produzida;960910
PR;Francisco Beltrão;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,047047333
PR;Francisco Beltrão;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Colhida;66550
PR;Francisco Beltrão;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Plantada;67500
PR;Francisco Beltrão;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Qtde Produzida;402431
PR;Goioerê;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,842944538
PR;Goioerê;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Colhida;178663
PR;Goioerê;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Plantada;178666
PR;Goioerê;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1043918
PR;Guarapuava;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);9,038558140
PR;Guarapuava;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Colhida;64500
PR;Guarapuava;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Plantada;64600
