UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PA;Guamá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;16380
PA;Guamá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;26336
PA;Itaituba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,888451304
PA;Itaituba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;9395
PA;Itaituba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;9395
PA;Itaituba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;17742
PA;Marabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,733110088
PA;Marabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;11945
PA;Marabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;11945
PA;Marabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;32647
PA;Óbidos;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,989233419
PA;Óbidos;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;2322
PA;Óbidos;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;2382
PA;Óbidos;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2297
PA;Paragominas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,877063004
PA;Paragominas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;33204
PA;Paragominas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;33204
PA;Paragominas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;161938
PA;Parauapebas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,119757689
PA;Parauapebas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;10730
PA;Parauapebas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;10730
PA;Parauapebas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;33475
PA;Portel;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,761421320
PA;Portel;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;197
PA;Portel;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;197
PA;Portel;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;150
PA;Redenção;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,123421829
PA;Redenção;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;16950
PA;Redenção;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;16950
PA;Redenção;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;52942
PA;Salgado;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,705660377
PA;Salgado;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;795
PA;Salgado;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;795
PA;Salgado;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;561
PA;Santarém;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,354712595
PA;Santarém;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;47320
PA;Santarém;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;47320
PA;Santarém;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;111425
PA;São Félix do Xingu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,021850461
PA;São Félix do Xingu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;17574
PA;São Félix do Xingu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;17574
PA;São Félix do Xingu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;53106
PA;Tomé-Açu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,252750353
PA;Tomé-Açu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;7090
PA;Tomé-Açu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;7090
PA;Tomé-Açu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;23062
PA;Tucuruí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,882913165
PA;Tucuruí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;17850
PA;Tucuruí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;17850
PA;Tucuruí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;33610
PB;Brejo Paraibano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,6390625
PB;Brejo Paraibano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;3200
PB;Brejo Paraibano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;3200
PB;Brejo Paraibano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2045
PB;Cajazeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,061985472
PB;Cajazeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;2065
PB;Cajazeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;3625
PB;Cajazeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;128
PB;Campina Grande;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,411703704
PB;Campina Grande;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;6750
PB;Campina Grande;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;7300
PB;Campina Grande;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2779
PB;Cariri Oriental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,318446602
PB;Cariri Oriental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;515
PB;Cariri Oriental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;970
PB;Cariri Oriental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;164
PB;Catolé do Rocha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,6
PB;Catolé do Rocha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;10
PB;Catolé do Rocha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;10
PB;Catolé do Rocha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;6
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,487737844
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;4730
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;5530
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2307
PB;Curimataú Oriental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,685585586
PB;Curimataú Oriental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;5550
PB;Curimataú Oriental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;5550
PB;Curimataú Oriental;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;3805
PB;Esperança;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,515714286
PB;Esperança;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1400
PB;Esperança;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1400
PB;Esperança;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;722
PB;Guarabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,645328720
PB;Guarabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;5780
PB;Guarabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;5780
PB;Guarabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;9510
PB;Itabaiana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,594263862
PB;Itabaiana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;5230
PB;Itabaiana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;5230
PB;Itabaiana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;3108
PB;Itaporanga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,033112583
PB;Itaporanga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1510
PB;Itaporanga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;2790
PB;Itaporanga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;50
PB;Litoral Norte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,854263566
PB;Litoral Norte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;645
PB;Litoral Norte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;645
PB;Litoral Norte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;551
PB;Litoral Sul;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,8
PB;Litoral Sul;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;450
PB;Litoral Sul;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;450
PB;Litoral Sul;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;360
PB;Piancó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,05
PB;Piancó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;580
PB;Piancó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;850
PB;Piancó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;29
PB;Sapé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,656080558
PB;Sapé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1291
PB;Sapé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1291
PB;Sapé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;847
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,138461538
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;650
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1480
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;90
PB;Sousa;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,088826816
PB;Sousa;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1790
PB;Sousa;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1820
PB;Sousa;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;159
PB;Umbuzeiro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,386341463
PB;Umbuzeiro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;2050
PB;Umbuzeiro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;2050
PB;Umbuzeiro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;792
PE;Alto Capibaribe;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,607951070
PE;Alto Capibaribe;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;3270
PE;Alto Capibaribe;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;3270
PE;Alto Capibaribe;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;1988
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,111764706
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1700
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1700
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;190
PE;Garanhuns;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,580342577
PE;Garanhuns;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;12260
PE;Garanhuns;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;12260
PE;Garanhuns;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;7115
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,204633205
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;777
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;777
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;936
PE;Médio Capibaribe;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,776587302
PE;Médio Capibaribe;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;7560
PE;Médio Capibaribe;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;7560
PE;Médio Capibaribe;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;5871
PE;Pajeú;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,106432749
PE;Pajeú;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1710
PE;Pajeú;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1910
PE;Pajeú;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;182
PE;Salgueiro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,505773672
PE;Salgueiro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;2165
PE;Salgueiro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;4165
PE;Salgueiro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;1095
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,48
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1000
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1000
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;480
PE;Vale do Ipanema;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,525348837
PE;Vale do Ipanema;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;4300
PE;Vale do Ipanema;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;4300
PE;Vale do Ipanema;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2259
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,555620438
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;6850
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;6850
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;3806
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,089244354
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;13816
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;67965
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;1233
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,213227995
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;24176
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;30555
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;53507
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,182726444
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Área Colhida;71265
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Área Plantada;77245
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Qtde Produzida;369347
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,252435112
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;17145
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;17145
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;4328
PI;Bertolínia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,306293121
PI;Bertolínia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;9566
PI;Bertolínia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;10521
PI;Bertolínia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;22062
PI;Campo Maior;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,095120916
PI;Campo Maior;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;23570
PI;Campo Maior;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;24472
PI;Campo Maior;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2242
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,285635257
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;10846
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;10846
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;3098
PI;Floriano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,674593323
PI;Floriano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;15307
PI;Floriano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;16073
PI;Floriano;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;10326
PI;Litoral Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,158427474
PI;Litoral Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;11065
PI;Litoral Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;17826
PI;Litoral Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;1753
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,527982069
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;14277
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;14854
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;7538
PI;Picos;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,294529336
PI;Picos;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;17146
PI;Picos;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;28342
PI;Picos;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;5050
PI;Pio IX;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,045592705
PI;Pio IX;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;658
PI;Pio IX;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;10832
PI;Pio IX;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;30
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,030247779
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;21390
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;33225
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;647
PI;Teresina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,234370188
PI;Teresina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;9741
PI;Teresina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;9925
PI;Teresina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2283
PI;Valença do Piauí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,132928756
PI;Valença do Piauí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;12029
PI;Valença do Piauí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;13917
PI;Valença do Piauí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;1599
PR;Apucarana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,917009494
PR;Apucarana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;25280
PR;Apucarana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;25350
PR;Apucarana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;149582
PR;Assaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,669180514
PR;Assaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;47603
PR;Assaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;48031
PR;Assaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;222267
PR;Astorga;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,462931835
PR;Astorga;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Área Colhida;90428
PR;Astorga;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Área Plantada;90938
PR;Astorga;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Qtde Produzida;403574
PR;Campo Mourão;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,147809202
PR;Campo Mourão;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Milho;Área Colhida;174069
PR;Campo Mourão;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Milho;Área Plantada;174069
PR;Campo Mourão;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Milho;Qtde Produzida;896074
PR;Capanema;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,560339943
PR;Capanema;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;35300
PR;Capanema;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;35300
PR;Capanema;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;231580
