UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
GO+DF;Porangatu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;14240
GO+DF;Porangatu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;46660
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,455573506
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;6190
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;6190
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;39960
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,021464646
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;7920
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;7920
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;23930
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,091588785
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;5350
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;5350
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;16540
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,044094162
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Milho;Área Colhida;482150
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Milho;Área Plantada;482150
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2010;BRASIL;BRASIL;Milho;Qtde Produzida;2432010
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,470240945
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;31335
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;31335
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;171410
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,480952381
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;13650
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;13650
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;47515
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,411128187
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;31883
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;31883
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;44991
MA;Baixada Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,582335766
MA;Baixada Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;20550
MA;Baixada Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;20550
MA;Baixada Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;11967
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,350076436
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;9158
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;9158
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;3206
MA;Caxias;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,725981953
MA;Caxias;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;15072
MA;Caxias;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;18890
MA;Caxias;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;10942
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,418470233
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;31142
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;31142
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;137600
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,218004948
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;17784
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;17784
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;21661
MA;Chapadinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,309736124
MA;Chapadinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;21980
MA;Chapadinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;21980
MA;Chapadinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;6808
MA;Codó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,074928449
MA;Codó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;17470
MA;Codó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;17470
MA;Codó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;18779
MA;Coelho Neto;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,877689243
MA;Coelho Neto;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;2510
MA;Coelho Neto;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;3747
MA;Coelho Neto;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;2203
MA;Gerais de Balsas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,688844379
MA;Gerais de Balsas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;11483
MA;Gerais de Balsas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;11483
MA;Gerais de Balsas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;76808
MA;Gurupi;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,412538826
MA;Gurupi;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;12234
MA;Gurupi;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;12234
MA;Gurupi;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;5047
MA;Imperatriz;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,924652464
MA;Imperatriz;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;12157
MA;Imperatriz;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;12157
MA;Imperatriz;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;23398
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,430336628
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;14972
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;14972
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;6443
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,374484918
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;6067
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;7378
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;2272
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,338627510
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;3337
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;3337
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;1130
MA;Médio Mearim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,133012435
MA;Médio Mearim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;24930
MA;Médio Mearim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;24930
MA;Médio Mearim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;28246
MA;Pindaré;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,892668998
MA;Pindaré;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;85800
MA;Pindaré;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;85800
MA;Pindaré;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;76591
MA;Porto Franco;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,072859745
MA;Porto Franco;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;6039
MA;Porto Franco;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;6039
MA;Porto Franco;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;18557
MA;Presidente Dutra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,309741301
MA;Presidente Dutra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;28682
MA;Presidente Dutra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;28682
MA;Presidente Dutra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;37566
MA;Rosário;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,732558140
MA;Rosário;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;2236
MA;Rosário;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;3198
MA;Rosário;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;1638
MG;Aimorés;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,528671756
MG;Aimorés;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;16375
MG;Aimorés;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;16930
MG;Aimorés;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;41407
MG;Alfenas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,957101865
MG;Alfenas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;27880
MG;Alfenas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;27880
MG;Alfenas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;166084
MG;Almenara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,995052226
MG;Almenara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;3638
MG;Almenara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;3638
MG;Almenara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;3620
MG;Andrelândia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,449912675
MG;Andrelândia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;16032
MG;Andrelândia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;16032
MG;Andrelândia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;71341
MG;Araçuaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,333772652
MG;Araçuaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;3035
MG;Araçuaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;4285
MG;Araçuaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;4048
MG;Araxá;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,049243734
MG;Araxá;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Milho;Área Colhida;92560
MG;Araxá;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Milho;Área Plantada;92560
MG;Araxá;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Milho;Qtde Produzida;652478
MG;Barbacena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,452616690
MG;Barbacena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;14140
MG;Barbacena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;14140
MG;Barbacena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;62960
MG;Belo Horizonte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,369509044
MG;Belo Horizonte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;2709
MG;Belo Horizonte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;2709
MG;Belo Horizonte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;9128
MG;Bocaiúva;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,359154930
MG;Bocaiúva;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;7100
MG;Bocaiúva;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;7100
MG;Bocaiúva;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;16750
MG;Bom Despacho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,888083736
MG;Bom Despacho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;18630
MG;Bom Despacho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;18630
MG;Bom Despacho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;72435
MG;Campo Belo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,896476571
MG;Campo Belo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;13765
MG;Campo Belo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;13765
MG;Campo Belo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;67400
MG;Capelinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,282281523
MG;Capelinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;7907
MG;Capelinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;7907
MG;Capelinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;10139
MG;Caratinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,868503937
MG;Caratinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;11430
MG;Caratinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;11430
MG;Caratinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;32787
MG;Cataguases;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,065957447
MG;Cataguases;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;2350
MG;Cataguases;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;2350
MG;Cataguases;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;7205
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,790711581
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;5017
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;5017
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;14001
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,937491525
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;14750
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;14750
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;58078
MG;Curvelo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,191624549
MG;Curvelo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;13850
MG;Curvelo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;13950
MG;Curvelo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;44204
MG;Diamantina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,996994536
MG;Diamantina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;3660
MG;Diamantina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;3660
MG;Diamantina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;10969
MG;Divinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,414617602
MG;Divinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;5897
MG;Divinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;5897
MG;Divinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;26033
MG;Formiga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,090948276
MG;Formiga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;23200
MG;Formiga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;23200
MG;Formiga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;118110
MG;Frutal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,793803001
MG;Frutal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;15330
MG;Frutal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;15330
MG;Frutal;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;73489
MG;Governador Valadares;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,170764796
MG;Governador Valadares;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;5897
MG;Governador Valadares;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;6220
MG;Governador Valadares;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;12801
MG;Grão Mogol;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,355181347
MG;Grão Mogol;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;3860
MG;Grão Mogol;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;3860
MG;Grão Mogol;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;5231
MG;Guanhães;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,899061914
MG;Guanhães;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;7995
MG;Guanhães;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;7995
MG;Guanhães;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;23178
MG;Ipatinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,382608696
MG;Ipatinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;1035
MG;Ipatinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;1035
MG;Ipatinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;1431
MG;Itabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,890530094
MG;Itabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;7244
MG;Itabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;7244
MG;Itabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;20939
MG;Itaguara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,068860759
MG;Itaguara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;3950
MG;Itaguara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;3950
MG;Itaguara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;12122
MG;Itajubá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,730691057
MG;Itajubá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;4920
MG;Itajubá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;4920
MG;Itajubá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;18355
MG;Ituiutaba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,001086957
MG;Ituiutaba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;8280
MG;Ituiutaba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;8280
MG;Ituiutaba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;41409
MG;Janaúba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,679207352
MG;Janaúba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;17410
MG;Janaúba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;23090
MG;Janaúba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;11825
MG;Januária;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,334536764
MG;Januária;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;19666
MG;Januária;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;21206
MG;Januária;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;26245
MG;Juiz de Fora;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,912533069
MG;Juiz de Fora;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;6048
MG;Juiz de Fora;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;6092
MG;Juiz de Fora;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;17615
MG;Lavras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,778709248
MG;Lavras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;15030
MG;Lavras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;15030
MG;Lavras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Qtde Produzida;86854
MG;Manhuaçu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,177013177
MG;Manhuaçu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Colhida;13660
MG;Manhuaçu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Milho;Área Plantada;13660
