UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;12340
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;12340
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;65120
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,628515370
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;7645
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;7645
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;20095
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,066942149
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;6050
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;6050
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;18555
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,247218902
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Milho;Área Colhida;240103
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Milho;Área Plantada;240103
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Milho;Qtde Produzida;1019770
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,435616438
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Colhida;32850
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Plantada;32850
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Qtde Produzida;178560
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,670410095
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;15850
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;15850
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;42326
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,264839682
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;36490
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;36490
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;46154
MA;Baixada Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,754909925
MA;Baixada Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;20927
MA;Baixada Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;20927
MA;Baixada Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;15798
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,295758564
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;6130
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;6130
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;1813
MA;Caxias;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,352421856
MA;Caxias;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;20955
MA;Caxias;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;22054
MA;Caxias;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;7385
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,294393253
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;6403
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;6403
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;21094
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,305844036
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;16273
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;16273
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;21250
MA;Chapadinha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,611691423
MA;Chapadinha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;20870
MA;Chapadinha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;20870
MA;Chapadinha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;12766
MA;Codó;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,478771652
MA;Codó;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;18301
MA;Codó;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;21948
MA;Codó;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;8762
MA;Coelho Neto;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,492473658
MA;Coelho Neto;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;3986
MA;Coelho Neto;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;4690
MA;Coelho Neto;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;1963
MA;Gerais de Balsas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,925595238
MA;Gerais de Balsas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;8400
MA;Gerais de Balsas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;8400
MA;Gerais de Balsas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;41375
MA;Gurupi;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,696273729
MA;Gurupi;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;12801
MA;Gurupi;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;12801
MA;Gurupi;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;8913
MA;Imperatriz;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,973753872
MA;Imperatriz;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;17755
MA;Imperatriz;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;17755
MA;Imperatriz;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;35044
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,421044427
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;12830
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;12830
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;5402
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,465698980
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;5787
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;5787
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;2695
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,529210690
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;3218
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;3218
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;1703
MA;Médio Mearim;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,585858897
MA;Médio Mearim;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;32501
MA;Médio Mearim;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;32501
MA;Médio Mearim;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;19041
MA;Pindaré;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,987685049
MA;Pindaré;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Colhida;92408
MA;Pindaré;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Plantada;92408
MA;Pindaré;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Qtde Produzida;91270
MA;Porto Franco;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,393611540
MA;Porto Franco;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;9705
MA;Porto Franco;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;9705
MA;Porto Franco;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;23230
MA;Presidente Dutra;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,280806329
MA;Presidente Dutra;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;27681
MA;Presidente Dutra;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;27681
MA;Presidente Dutra;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;35454
MA;Rosário;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,599928367
MA;Rosário;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;2792
MA;Rosário;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;2792
MA;Rosário;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;1675
MG;Aimorés;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,300735681
MG;Aimorés;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;19030
MG;Aimorés;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;19030
MG;Aimorés;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;62813
MG;Alfenas;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,333541867
MG;Alfenas;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Colhida;41560
MG;Alfenas;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Plantada;41560
MG;Alfenas;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Qtde Produzida;221662
MG;Almenara;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,837267081
MG;Almenara;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;1610
MG;Almenara;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;1610
MG;Almenara;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;1348
MG;Andrelândia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,312072143
MG;Andrelândia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;15192
MG;Andrelândia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;15192
MG;Andrelândia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;50317
MG;Araçuaí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,773997059
MG;Araçuaí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;4761
MG;Araçuaí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;4761
MG;Araçuaí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;8446
MG;Araxá;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,151147842
MG;Araxá;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Milho;Área Colhida;108900
MG;Araxá;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Milho;Área Plantada;108900
MG;Araxá;Quantidade Produzida;Q4;2005;BRASIL;BRASIL;Milho;Qtde Produzida;669860
MG;Barbacena;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,994293126
MG;Barbacena;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;15420
MG;Barbacena;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;15530
MG;Barbacena;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;61592
MG;Belo Horizonte;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,455696203
MG;Belo Horizonte;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;3476
MG;Belo Horizonte;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;3476
MG;Belo Horizonte;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;12012
MG;Bocaiúva;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,445637584
MG;Bocaiúva;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;7450
MG;Bocaiúva;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;7450
MG;Bocaiúva;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;18220
MG;Bom Despacho;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,395692787
MG;Bom Despacho;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;19270
MG;Bom Despacho;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;19270
MG;Bom Despacho;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;84705
MG;Campo Belo;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,753770492
MG;Campo Belo;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;15250
MG;Campo Belo;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;15250
MG;Campo Belo;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;72495
MG;Capelinha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,359411997
MG;Capelinha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;10136
MG;Capelinha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;10136
MG;Capelinha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;23915
MG;Caratinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,362229415
MG;Caratinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;9886
MG;Caratinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;9886
MG;Caratinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;23353
MG;Cataguases;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,247841382
MG;Cataguases;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;3127
MG;Cataguases;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;3127
MG;Cataguases;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;10156
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,702280130
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;6140
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;6280
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;16592
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,663925363
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;14470
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;14470
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;38547
MG;Curvelo;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,615116279
MG;Curvelo;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;17200
MG;Curvelo;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;17400
MG;Curvelo;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;62180
MG;Diamantina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,544421789
MG;Diamantina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;3433
MG;Diamantina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;3433
MG;Diamantina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;8735
MG;Divinópolis;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,198986881
MG;Divinópolis;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;7699
MG;Divinópolis;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;7699
MG;Divinópolis;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;32328
MG;Formiga;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,508651911
MG;Formiga;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Colhida;24850
MG;Formiga;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Plantada;24850
MG;Formiga;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Qtde Produzida;112040
MG;Frutal;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,318130607
MG;Frutal;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Colhida;23965
MG;Frutal;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Plantada;23965
MG;Frutal;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Qtde Produzida;103484
MG;Governador Valadares;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,282539293
MG;Governador Valadares;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;8144
MG;Governador Valadares;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;8144
MG;Governador Valadares;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;18589
MG;Grão Mogol;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,418090871
MG;Grão Mogol;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;4798
MG;Grão Mogol;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;5258
MG;Grão Mogol;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;6804
MG;Guanhães;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,045857709
MG;Guanhães;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;10598
MG;Guanhães;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;10598
MG;Guanhães;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;32280
MG;Ipatinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,312355212
MG;Ipatinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;2590
MG;Ipatinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;2590
MG;Ipatinga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;5989
MG;Itabira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,900143440
MG;Itabira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;9063
MG;Itabira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;9063
MG;Itabira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;26284
MG;Itaguara;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,796452328
MG;Itaguara;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;4510
MG;Itaguara;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;4510
MG;Itaguara;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;12612
MG;Itajubá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,574165770
MG;Itajubá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;4645
MG;Itajubá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;4645
MG;Itajubá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;16602
MG;Ituiutaba;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,512717300
MG;Ituiutaba;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Colhida;22607
MG;Ituiutaba;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Plantada;22607
MG;Ituiutaba;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Qtde Produzida;102019
MG;Janaúba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,399807136
MG;Janaúba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;20740
MG;Janaúba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;20860
MG;Janaúba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;29032
MG;Januária;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,971652429
MG;Januária;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;18379
MG;Januária;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;19239
MG;Januária;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;36237
MG;Juiz de Fora;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,978933587
MG;Juiz de Fora;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;8402
MG;Juiz de Fora;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;8412
MG;Juiz de Fora;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;25029
MG;Lavras;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,098659517
MG;Lavras;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Colhida;18650
MG;Lavras;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Área Plantada;18650
MG;Lavras;Quantidade Produzida;Q2;2005;BRASIL;BRASIL;Milho;Qtde Produzida;95090
MG;Manhuaçu;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,344675567
MG;Manhuaçu;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;16105
MG;Manhuaçu;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Plantada;16105
MG;Manhuaçu;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Qtde Produzida;53866
MG;Mantena;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,747181009
MG;Mantena;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Milho;Área Colhida;1685
