UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PB;Brejo Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;4730
PB;Brejo Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;4730
PB;Brejo Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;1768
PB;Cajazeiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,495144649
PB;Cajazeiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;9886
PB;Cajazeiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;9986
PB;Cajazeiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;4895
PB;Campina Grande;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,305273632
PB;Campina Grande;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;10050
PB;Campina Grande;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;10050
PB;Campina Grande;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;3068
PB;Cariri Ocidental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,277647546
PB;Cariri Ocidental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;14504
PB;Cariri Ocidental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;17164
PB;Cariri Ocidental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;4027
PB;Cariri Oriental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,328484848
PB;Cariri Oriental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;8250
PB;Cariri Oriental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;8300
PB;Cariri Oriental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;2710
PB;Catolé do Rocha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,395092025
PB;Catolé do Rocha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;3260
PB;Catolé do Rocha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;3260
PB;Catolé do Rocha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;1288
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,345130183
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;10370
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;10970
PB;Curimataú Ocidental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;3579
PB;Curimataú Oriental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,390633549
PB;Curimataú Oriental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;9139
PB;Curimataú Oriental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;9139
PB;Curimataú Oriental;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;3570
PB;Esperança;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,281818182
PB;Esperança;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;2200
PB;Esperança;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;2200
PB;Esperança;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;620
PB;Guarabira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,646534653
PB;Guarabira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;5050
PB;Guarabira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;5050
PB;Guarabira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;3265
PB;Itabaiana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,375802998
PB;Itabaiana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;9340
PB;Itabaiana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;9340
PB;Itabaiana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;3510
PB;Itaporanga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,446078431
PB;Itaporanga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;15096
PB;Itaporanga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;15096
PB;Itaporanga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;6734
PB;Litoral Norte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,697560976
PB;Litoral Norte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;615
PB;Litoral Norte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;615
PB;Litoral Norte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;429
PB;Litoral Sul;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,9
PB;Litoral Sul;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;300
PB;Litoral Sul;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;300
PB;Litoral Sul;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;270
PB;Patos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,368325792
PB;Patos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;3315
PB;Patos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;3315
PB;Patos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;1221
PB;Piancó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,399184339
PB;Piancó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;6130
PB;Piancó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;6130
PB;Piancó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;2447
PB;Sapé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,548598131
PB;Sapé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;1070
PB;Sapé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;1550
PB;Sapé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;587
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,247439353
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;1855
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;2750
PB;Seridó Ocidental Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;459
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,339652449
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;6330
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;9300
PB;Seridó Oriental Paraibano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;2150
PB;Serra do Teixeira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,343218299
PB;Serra do Teixeira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;24920
PB;Serra do Teixeira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;24920
PB;Serra do Teixeira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;8553
PB;Sousa;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,829596413
PB;Sousa;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;6913
PB;Sousa;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;6913
PB;Sousa;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;5735
PB;Umbuzeiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,4815625
PB;Umbuzeiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;3200
PB;Umbuzeiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;3600
PB;Umbuzeiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;1541
PE;Alto Capibaribe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,617552335
PE;Alto Capibaribe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;6210
PE;Alto Capibaribe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;6210
PE;Alto Capibaribe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;3835
PE;Araripina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,253517241
PE;Araripina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;36250
PE;Araripina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;62000
PE;Araripina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;9190
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,248453608
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;3880
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;3880
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;964
PE;Garanhuns;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,544290466
PE;Garanhuns;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;18040
PE;Garanhuns;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;18040
PE;Garanhuns;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;9819
PE;Itamaracá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,5
PE;Itamaracá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;210
PE;Itamaracá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;210
PE;Itamaracá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;105
PE;Itaparica;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,241355140
PE;Itaparica;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;8560
PE;Itaparica;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;8560
PE;Itaparica;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;2066
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,293610224
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;3130
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;3130
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;919
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,437367304
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;942
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;942
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;412
PE;Médio Capibaribe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,783026874
PE;Médio Capibaribe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;14140
PE;Médio Capibaribe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;14140
PE;Médio Capibaribe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;11072
PE;Pajeú;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,496410256
PE;Pajeú;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;66300
PE;Pajeú;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;77480
PE;Pajeú;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;32912
PE;Petrolina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,345290323
PE;Petrolina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;15500
PE;Petrolina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;15500
PE;Petrolina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;5352
PE;Recife;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,31
PE;Recife;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;400
PE;Recife;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;400
PE;Recife;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;124
PE;Salgueiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,533742331
PE;Salgueiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;17115
PE;Salgueiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;17115
PE;Salgueiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;9135
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,629508197
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;30500
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;30500
PE;Sertão do Moxotó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;19200
PE;Vale do Ipanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,6
PE;Vale do Ipanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;21500
PE;Vale do Ipanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;21500
PE;Vale do Ipanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;12900
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,361151252
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;16608
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;17008
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;5998
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,5
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;50
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;50
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;25
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,783086981
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;70360
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;71110
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;55098
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,705526243
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;18005
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;18005
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;102728
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,101661708
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Área Colhida;41343
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Área Plantada;41343
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Qtde Produzida;293604
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,735990470
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;20147
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;20147
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;14828
PI;Bertolínia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,533403564
PI;Bertolínia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;11391
PI;Bertolínia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;11391
PI;Bertolínia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;28858
PI;Campo Maior;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,494554953
PI;Campo Maior;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;24885
PI;Campo Maior;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;24885
PI;Campo Maior;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;12307
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,144408137
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;9487
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;9487
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;10857
PI;Floriano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,039347851
PI;Floriano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;17358
PI;Floriano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;17358
PI;Floriano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;18041
PI;Litoral Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,785010972
PI;Litoral Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;17773
PI;Litoral Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;17773
PI;Litoral Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;13952
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,384436779
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;15074
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;15074
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;20869
PI;Picos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,056338531
PI;Picos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;28027
PI;Picos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;28027
PI;Picos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;29606
PI;Pio IX;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,814038877
PI;Pio IX;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;13890
PI;Pio IX;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;13890
PI;Pio IX;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;11307
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,076657147
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;33265
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;33265
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;35815
PI;Teresina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,884998677
PI;Teresina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;11339
PI;Teresina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;11339
PI;Teresina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;10035
PI;Valença do Piauí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,117800454
PI;Valença do Piauí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;17640
PI;Valença do Piauí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;17640
PI;Valença do Piauí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;19718
PR;Apucarana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,704454254
PR;Apucarana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;19936
PR;Apucarana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;20826
PR;Apucarana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;133660
PR;Assaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,686339896
PR;Assaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;24890
PR;Assaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;30390
PR;Assaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;91753
PR;Astorga;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,945938948
PR;Astorga;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Área Colhida;69514
PR;Astorga;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Área Plantada;69564
PR;Astorga;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Qtde Produzida;274298
PR;Campo Mourão;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,565666438
PR;Campo Mourão;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Milho;Área Colhida;129937
PR;Campo Mourão;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Milho;Área Plantada;129937
PR;Campo Mourão;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Milho;Qtde Produzida;593249
PR;Capanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,634125
PR;Capanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;24000
PR;Capanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;26150
PR;Capanema;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;159219
PR;Cascavel;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,398596417
PR;Cascavel;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Milho;Área Colhida;122116
PR;Cascavel;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Milho;Área Plantada;135006
PR;Cascavel;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Milho;Qtde Produzida;659255
PR;Cerro Azul;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,891783439
