UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;13402
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;13402
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;68769
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,411529244
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;39222
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;40459
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;55363
MA;Baixada Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,740080506
MA;Baixada Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;20868
MA;Baixada Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;20868
MA;Baixada Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;15444
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,213818861
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;5355
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;5355
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;1145
MA;Caxias;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,238989983
MA;Caxias;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;16871
MA;Caxias;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;16871
MA;Caxias;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;4032
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,358144323
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;28173
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;28173
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;94609
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,237926101
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;20271
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;20869
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;25094
MA;Chapadinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,123590909
MA;Chapadinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;22000
MA;Chapadinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;22000
MA;Chapadinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;2719
MA;Codó;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,513912813
MA;Codó;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;15094
MA;Codó;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;15094
MA;Codó;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;7757
MA;Coelho Neto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,449796126
MA;Coelho Neto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;3924
MA;Coelho Neto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;3924
MA;Coelho Neto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;1765
MA;Gerais de Balsas;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,969397313
MA;Gerais de Balsas;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Milho;Área Colhida;84339
MA;Gerais de Balsas;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Milho;Área Plantada;84339
MA;Gerais de Balsas;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Milho;Qtde Produzida;334775
MA;Gurupi;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,732152696
MA;Gurupi;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;12705
MA;Gurupi;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;12705
MA;Gurupi;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;9302
MA;Imperatriz;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,889475743
MA;Imperatriz;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;10224
MA;Imperatriz;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;10224
MA;Imperatriz;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;19318
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,371557238
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;15322
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;15322
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;5693
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,369933185
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;4490
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;4490
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;1661
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,625334523
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;3363
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;3363
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;2103
MA;Médio Mearim;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,830848914
MA;Médio Mearim;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;23748
MA;Médio Mearim;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;23748
MA;Médio Mearim;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;19731
MA;Pindaré;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,606200985
MA;Pindaré;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;82245
MA;Pindaré;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;82245
MA;Pindaré;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;132102
MA;Porto Franco;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,853663251
MA;Porto Franco;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;10346
MA;Porto Franco;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;10346
MA;Porto Franco;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;29524
MA;Presidente Dutra;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,808670949
MA;Presidente Dutra;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;24288
MA;Presidente Dutra;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;28460
MA;Presidente Dutra;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;19641
MA;Rosário;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,562561576
MA;Rosário;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;3045
MA;Rosário;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;3045
MA;Rosário;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;1713
MG;Aimorés;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,040957896
MG;Aimorés;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;16578
MG;Aimorés;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;16640
MG;Aimorés;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;66991
MG;Alfenas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,618864230
MG;Alfenas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;30640
MG;Alfenas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;30640
MG;Alfenas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;202802
MG;Almenara;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,027953890
MG;Almenara;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;3470
MG;Almenara;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;3470
MG;Almenara;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;3567
MG;Andrelândia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,204004329
MG;Andrelândia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;16632
MG;Andrelândia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;16632
MG;Andrelândia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;86553
MG;Araçuaí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,462631579
MG;Araçuaí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;3800
MG;Araçuaí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;4560
MG;Araçuaí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;5558
MG;Araxá;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);8,278496503
MG;Araxá;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Milho;Área Colhida;114400
MG;Araxá;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Milho;Área Plantada;114400
MG;Araxá;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Milho;Qtde Produzida;947060
MG;Barbacena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,486774304
MG;Barbacena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;14555
MG;Barbacena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;14555
MG;Barbacena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;79860
MG;Belo Horizonte;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,861038961
MG;Belo Horizonte;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;1540
MG;Belo Horizonte;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;1543
MG;Belo Horizonte;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;5946
MG;Bocaiúva;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,835139573
MG;Bocaiúva;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;6090
MG;Bocaiúva;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;6100
MG;Bocaiúva;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;5086
MG;Bom Despacho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,782327113
MG;Bom Despacho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;9110
MG;Bom Despacho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;9460
MG;Bom Despacho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;43567
MG;Campo Belo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,271601942
MG;Campo Belo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;16480
MG;Campo Belo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;16480
MG;Campo Belo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;86876
MG;Capelinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,192914341
MG;Capelinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;8242
MG;Capelinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;9827
MG;Capelinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;18074
MG;Caratinga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,130049175
MG;Caratinga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;11388
MG;Caratinga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;11488
MG;Caratinga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;35645
MG;Cataguases;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,855117412
MG;Cataguases;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;2257
MG;Cataguases;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;2260
MG;Cataguases;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;8701
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,346769034
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;4689
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;5080
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;11004
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,239004571
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;9845
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;9845
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;41733
MG;Curvelo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,375091960
MG;Curvelo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;9515
MG;Curvelo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;11550
MG;Curvelo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;32114
MG;Diamantina;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,978647687
MG;Diamantina;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;2810
MG;Diamantina;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;3150
MG;Diamantina;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;8370
MG;Divinópolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,346649485
MG;Divinópolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;3880
MG;Divinópolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;3880
MG;Divinópolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;20745
MG;Formiga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,373605948
MG;Formiga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;21520
MG;Formiga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;21520
MG;Formiga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;137160
MG;Frutal;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,613014119
MG;Frutal;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;16290
MG;Frutal;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;16370
MG;Frutal;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;91436
MG;Governador Valadares;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,515938395
MG;Governador Valadares;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;5584
MG;Governador Valadares;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;6177
MG;Governador Valadares;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;14049
MG;Grão Mogol;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,51875
MG;Grão Mogol;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;2880
MG;Grão Mogol;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;3260
MG;Grão Mogol;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;1494
MG;Guanhães;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,815208614
MG;Guanhães;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;7430
MG;Guanhães;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;7890
MG;Guanhães;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;20917
MG;Ipatinga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,244504262
MG;Ipatinga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;2229
MG;Ipatinga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;2280
MG;Ipatinga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;5003
MG;Itabira;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,139344262
MG;Itabira;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;5734
MG;Itabira;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;6164
MG;Itabira;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;18001
MG;Itaguara;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,344547135
MG;Itaguara;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;2705
MG;Itaguara;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;2705
MG;Itaguara;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;9047
MG;Itajubá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,696586599
MG;Itajubá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;3955
MG;Itajubá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;3955
MG;Itajubá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;18575
MG;Ituiutaba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,884551812
MG;Ituiutaba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;15730
MG;Ituiutaba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;15870
MG;Ituiutaba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;92564
MG;Janaúba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,518942436
MG;Janaúba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;14940
MG;Janaúba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;18080
MG;Janaúba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;7753
MG;Januária;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,024812030
MG;Januária;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;9310
MG;Januária;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;19990
MG;Januária;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;9541
MG;Juiz de Fora;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,385115901
MG;Juiz de Fora;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;4918
MG;Juiz de Fora;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;4928
MG;Juiz de Fora;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;16648
MG;Lavras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,949206349
MG;Lavras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;15750
MG;Lavras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;15750
MG;Lavras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;93700
MG;Manhuaçu;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,772226999
MG;Manhuaçu;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;11630
MG;Manhuaçu;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;11645
MG;Manhuaçu;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;43871
MG;Mantena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,081699346
MG;Mantena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;1530
MG;Mantena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;1565
MG;Mantena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;3185
MG;Montes Claros;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,677628635
MG;Montes Claros;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;22350
MG;Montes Claros;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;34150
MG;Montes Claros;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;15145
MG;Muriaé;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,181818182
MG;Muriaé;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;6050
MG;Muriaé;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;6070
MG;Muriaé;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;19250
MG;Nanuque;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,428217822
MG;Nanuque;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;404
MG;Nanuque;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;416
MG;Nanuque;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;577
MG;Oliveira;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,448148148
MG;Oliveira;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;11070
MG;Oliveira;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;11070
MG;Oliveira;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;60311
MG;Ouro Preto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,233707865
MG;Ouro Preto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Colhida;4450
MG;Ouro Preto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Área Plantada;5050
MG;Ouro Preto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Milho;Qtde Produzida;18840
