UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PA;Altamira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5440
PA;Belém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40
PA;Belém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;20
PA;Belém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;20
PA;Belém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;800
PA;Cametá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);30,833333333
PA;Cametá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;120
PA;Cametá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;120
PA;Cametá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3700
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);36,875
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;160
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;160
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5900
PA;Itaituba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);36,90625
PA;Itaituba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;160
PA;Itaituba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;160
PA;Itaituba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5905
PA;Óbidos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);31,264367816
PA;Óbidos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;87
PA;Óbidos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;90
PA;Óbidos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2720
PA;Paragominas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,800040153
PA;Paragominas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;9962
PA;Paragominas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;9962
PA;Paragominas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;635576
PA;Portel;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);16
PA;Portel;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3
PA;Portel;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3
PA;Portel;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;48
PA;Redenção;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);30,053191489
PA;Redenção;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;94
PA;Redenção;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;95
PA;Redenção;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2825
PA;Santarém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,113402062
PA;Santarém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;97
PA;Santarém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;97
PA;Santarém;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2630
PA;São Félix do Xingu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40
PA;São Félix do Xingu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;70
PA;São Félix do Xingu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;70
PA;São Félix do Xingu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2800
PA;Tomé-Açu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29
PA;Tomé-Açu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2
PA;Tomé-Açu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2
PA;Tomé-Açu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;58
PB;Brejo Paraibano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,356557377
PB;Brejo Paraibano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;4880
PB;Brejo Paraibano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4880
PB;Brejo Paraibano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;157900
PB;Cajazeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,534722222
PB;Cajazeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;144
PB;Cajazeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;144
PB;Cajazeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5405
PB;Catolé do Rocha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);30
PB;Catolé do Rocha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;58
PB;Catolé do Rocha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;58
PB;Catolé do Rocha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1740
PB;Curimataú Oriental;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);25
PB;Curimataú Oriental;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;20
PB;Curimataú Oriental;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;20
PB;Curimataú Oriental;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;500
PB;Guarabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);35,671690695
PB;Guarabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1526
PB;Guarabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1526
PB;Guarabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;54435
PB;Itabaiana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41,818181818
PB;Itabaiana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;660
PB;Itabaiana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;660
PB;Itabaiana;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;27600
PB;Itaporanga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,596306069
PB;Itaporanga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;379
PB;Itaporanga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;379
PB;Itaporanga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;21450
PB;João Pessoa;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,943837754
PB;João Pessoa;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;16025
PB;João Pessoa;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;16025
PB;João Pessoa;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;800350
PB;Litoral Norte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41,546134094
PB;Litoral Norte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;35050
PB;Litoral Norte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;35050
PB;Litoral Norte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1456192
PB;Litoral Sul;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,4875
PB;Litoral Sul;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;40000
PB;Litoral Sul;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;40000
PB;Litoral Sul;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1939500
PB;Patos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,586206897
PB;Patos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;29
PB;Patos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;29
PB;Patos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;626
PB;Piancó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,339622642
PB;Piancó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;53
PB;Piancó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;53
PB;Piancó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1820
PB;Sapé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,661914460
PB;Sapé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;24550
PB;Sapé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;24550
PB;Sapé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1170100
PB;Serra do Teixeira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);28,01875
PB;Serra do Teixeira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;160
PB;Serra do Teixeira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;160
PB;Serra do Teixeira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4483
PB;Sousa;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);25,796178344
PB;Sousa;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;157
PB;Sousa;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;157
PB;Sousa;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4050
PE;Alto Capibaribe;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,073836276
PE;Alto Capibaribe;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;31150
PE;Alto Capibaribe;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;31150
PE;Alto Capibaribe;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1809000
PE;Araripina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);24,605263158
PE;Araripina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;38
PE;Araripina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;43
PE;Araripina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;935
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,963465968
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;25182
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;25832
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1207816
PE;Garanhuns;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41
PE;Garanhuns;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;400
PE;Garanhuns;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;400
PE;Garanhuns;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;16400
PE;Itamaracá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,754851890
PE;Itamaracá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;9790
PE;Itamaracá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;9790
PE;Itamaracá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;585000
PE;Itaparica;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,851485149
PE;Itaparica;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;505
PE;Itaparica;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;505
PE;Itaparica;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;20125
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);53,671955620
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;118612
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;118612
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6366138
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,796673694
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;106725
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;106725
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q2;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6168350
PE;Médio Capibaribe;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,969072165
PE;Médio Capibaribe;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;15520
PE;Médio Capibaribe;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;15520
PE;Médio Capibaribe;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;915200
PE;Pajeú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,885844749
PE;Pajeú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1533
PE;Pajeú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1549
PE;Pajeú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;61145
PE;Petrolina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,379310345
PE;Petrolina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;174
PE;Petrolina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;179
PE;Petrolina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5112
PE;Recife;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,187279152
PE;Recife;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;28300
PE;Recife;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;28300
PE;Recife;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1392000
PE;Salgueiro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,676767677
PE;Salgueiro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;594
PE;Salgueiro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;594
PE;Salgueiro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;22380
PE;Suape;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,25
PE;Suape;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;8000
PE;Suape;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;8000
PE;Suape;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;450000
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,210810811
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1850
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1858
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;59590
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,515527950
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;12880
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;12880
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;624880
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,428571429
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;35
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;35
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1135
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,269026549
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;565
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;565
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;31792
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);54,590163934
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;122
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;122
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6660
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,875406284
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;923
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;923
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;53419
PI;Bertolínia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);42
PI;Bertolínia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;30
PI;Bertolínia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;30
PI;Bertolínia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1260
PI;Campo Maior;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,471380471
PI;Campo Maior;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;594
PI;Campo Maior;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;594
PI;Campo Maior;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;34138
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,459016393
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;61
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;61
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2285
PI;Floriano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);30,540540541
PI;Floriano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;37
PI;Floriano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;37
PI;Floriano;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1130
PI;Litoral Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40
PI;Litoral Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;40
PI;Litoral Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;40
PI;Litoral Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1600
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,850877193
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;228
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;228
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6806
PI;Picos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);36,004219409
PI;Picos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;237
PI;Picos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;237
PI;Picos;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;8533
