UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);85
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;14000
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;14000
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1190000
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);18,536585366
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;205
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;205
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3800
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);22,845528455
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;123
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;123
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2810
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);89,865335202
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;42810
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;42810
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3847135
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);80,005144695
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;31100
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;31100
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2488160
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);24,032821229
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1432
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1432
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;34415
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);17
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;12
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;12
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;204
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);88,606267030
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;734
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;734
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;65037
MA;Baixada Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,757575758
MA;Baixada Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;99
MA;Baixada Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;99
MA;Baixada Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2748
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);25,007352941
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;272
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;272
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6802
MA;Caxias;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);43,873554356
MA;Caxias;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1297
MA;Caxias;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1437
MA;Caxias;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;56904
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,105702104
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;21343
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;21343
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1218807
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,136585366
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;615
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;615
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;24069
MA;Chapadinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);26,771604938
MA;Chapadinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;648
MA;Chapadinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;648
MA;Chapadinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;17348
MA;Codó;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);33,290109890
MA;Codó;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;455
MA;Codó;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;455
MA;Codó;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;15147
MA;Coelho Neto;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,265335492
MA;Coelho Neto;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5559
MA;Coelho Neto;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5559
MA;Coelho Neto;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;279425
MA;Gerais de Balsas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);22,692307692
MA;Gerais de Balsas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;13
MA;Gerais de Balsas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;13
MA;Gerais de Balsas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;295
MA;Gurupi;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,666666667
MA;Gurupi;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;21
MA;Gurupi;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;21
MA;Gurupi;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;455
MA;Imperatriz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);67,143640351
MA;Imperatriz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1824
MA;Imperatriz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1824
MA;Imperatriz;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;122470
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);19,764705882
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;34
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;34
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;672
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);18
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;27
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;27
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;486
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,375
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;48
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;48
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1938
MA;Médio Mearim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);23,393491124
MA;Médio Mearim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;338
MA;Médio Mearim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;338
MA;Médio Mearim;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;7907
MA;Pindaré;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,479166667
MA;Pindaré;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;48
MA;Pindaré;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;48
MA;Pindaré;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1031
MA;Porto Franco;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);69,983459683
MA;Porto Franco;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;8706
MA;Porto Franco;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;8706
MA;Porto Franco;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;609276
MA;Presidente Dutra;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41,862318841
MA;Presidente Dutra;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;138
MA;Presidente Dutra;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;138
MA;Presidente Dutra;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5777
MA;Rosário;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);44,5
MA;Rosário;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;80
MA;Rosário;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;80
MA;Rosário;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3560
MG;Aimorés;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,182352941
MG;Aimorés;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1020
MG;Aimorés;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1020
MG;Aimorés;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;63426
MG;Alfenas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);92,203017085
MG;Alfenas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5502
MG;Alfenas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5502
MG;Alfenas;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;507301
MG;Almenara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,989004276
MG;Almenara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1637
MG;Almenara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1637
MG;Almenara;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;80195
MG;Andrelândia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,078616352
MG;Andrelândia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;636
MG;Andrelândia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;636
MG;Andrelândia;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;28670
MG;Araçuaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);46,498777506
MG;Araçuaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2045
MG;Araçuaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2045
MG;Araçuaí;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;95090
MG;Araxá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);94,106463878
MG;Araxá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;15780
MG;Araxá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;15780
MG;Araxá;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1485000
MG;Barbacena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,022304833
MG;Barbacena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1345
MG;Barbacena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1345
MG;Barbacena;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;64590
MG;Belo Horizonte;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);70,423825888
MG;Belo Horizonte;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;873
MG;Belo Horizonte;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;873
MG;Belo Horizonte;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;61480
MG;Bocaiúva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,865384615
MG;Bocaiúva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5200
MG;Bocaiúva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5200
MG;Bocaiúva;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;254100
MG;Bom Despacho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);68,907907477
MG;Bom Despacho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;18590
MG;Bom Despacho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;18590
MG;Bom Despacho;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1280998
MG;Campo Belo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,962264151
MG;Campo Belo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;212
MG;Campo Belo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;232
MG;Campo Belo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;13560
MG;Capelinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,176870748
MG;Capelinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2205
MG;Capelinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2205
MG;Capelinha;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;59925
MG;Caratinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);60,167808219
MG;Caratinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1168
MG;Caratinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1168
MG;Caratinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;70276
MG;Cataguases;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);60,343707713
MG;Cataguases;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;739
MG;Cataguases;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;739
MG;Cataguases;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;44594
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,995881949
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1457
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1457
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;69930
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);33,450184502
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;542
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;542
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;18130
MG;Curvelo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,933823529
MG;Curvelo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2720
MG;Curvelo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2720
MG;Curvelo;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;173900
MG;Diamantina;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,686058175
MG;Diamantina;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;997
MG;Diamantina;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;997
MG;Diamantina;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;48540
MG;Divinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);64,223518851
MG;Divinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1114
MG;Divinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1114
MG;Divinópolis;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;71545
MG;Formiga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);78,373071529
MG;Formiga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2139
MG;Formiga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2139
MG;Formiga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;167640
MG;Frutal;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);82,802440414
MG;Frutal;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;84248
MG;Frutal;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;84248
MG;Frutal;Quantidade Produzida;Q2;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6975940
MG;Governador Valadares;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);55,838200096
MG;Governador Valadares;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2089
MG;Governador Valadares;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2089
MG;Governador Valadares;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;116646
MG;Grão Mogol;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,382039574
MG;Grão Mogol;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;657
MG;Grão Mogol;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;657
MG;Grão Mogol;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;17990
MG;Guanhães;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);55,213399504
MG;Guanhães;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2418
MG;Guanhães;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2418
MG;Guanhães;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;133506
MG;Ipatinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,248974008
MG;Ipatinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;731
MG;Ipatinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;731
MG;Ipatinga;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;34539
MG;Itabira;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);46,509270217
MG;Itabira;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2535
MG;Itabira;Quantidade Produzida;Q1;2007;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2558
