UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;185
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;185
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;7400
PA;Furos de Breves;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);20
PA;Furos de Breves;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;12
PA;Furos de Breves;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;10
PA;Furos de Breves;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;240
PA;Itaituba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,315217391
PA;Itaituba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;276
PA;Itaituba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;276
PA;Itaituba;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;10575
PA;Óbidos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);18,603773585
PA;Óbidos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;106
PA;Óbidos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;98
PA;Óbidos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1972
PA;Paragominas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);61,2
PA;Paragominas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;7500
PA;Paragominas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;6000
PA;Paragominas;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;459000
PA;Portel;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);16
PA;Portel;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1
PA;Portel;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1
PA;Portel;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;16
PA;Redenção;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,761904762
PA;Redenção;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;105
PA;Redenção;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;106
PA;Redenção;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3125
PA;Salgado;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);6,666666667
PA;Salgado;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;15
PA;Salgado;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;20
PA;Salgado;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;100
PA;Santarém;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,506172840
PA;Santarém;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;162
PA;Santarém;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;162
PA;Santarém;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4780
PA;São Félix do Xingu;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40
PA;São Félix do Xingu;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;70
PA;São Félix do Xingu;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;70
PA;São Félix do Xingu;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2800
PB;Brejo Paraibano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,772234273
PB;Brejo Paraibano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;4610
PB;Brejo Paraibano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4165
PB;Brejo Paraibano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;160300
PB;Cajazeiras;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,169117647
PB;Cajazeiras;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;136
PB;Cajazeiras;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;131
PB;Cajazeiras;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4375
PB;Catolé do Rocha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,727272727
PB;Catolé do Rocha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;11
PB;Catolé do Rocha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;11
PB;Catolé do Rocha;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;360
PB;Curimataú Oriental;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);25
PB;Curimataú Oriental;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;20
PB;Curimataú Oriental;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;20
PB;Curimataú Oriental;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;500
PB;Guarabira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,545248869
PB;Guarabira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1326
PB;Guarabira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1120
PB;Guarabira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;36525
PB;Itabaiana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,090909091
PB;Itabaiana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;220
PB;Itabaiana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;160
PB;Itabaiana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6400
PB;Itaporanga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,988538682
PB;Itaporanga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;349
PB;Itaporanga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;322
PB;Itaporanga;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;16050
PB;João Pessoa;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,341284404
PB;João Pessoa;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;16350
PB;João Pessoa;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;15112
PB;João Pessoa;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;790380
PB;Litoral Norte;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);31,130682148
PB;Litoral Norte;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;34450
PB;Litoral Norte;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;25199
PB;Litoral Norte;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1072452
PB;Litoral Sul;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);44,330024814
PB;Litoral Sul;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;40300
PB;Litoral Sul;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;40300
PB;Litoral Sul;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1786500
PB;Patos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);19,032258065
PB;Patos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;31
PB;Patos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;25
PB;Patos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;590
PB;Piancó;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);33,617021277
PB;Piancó;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;47
PB;Piancó;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;47
PB;Piancó;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1580
PB;Sapé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);61,015143017
PB;Sapé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;17830
PB;Sapé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;18348
PB;Sapé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1087900
PB;Serra do Teixeira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);28,949044586
PB;Serra do Teixeira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;157
PB;Serra do Teixeira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;155
PB;Serra do Teixeira;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4545
PB;Sousa;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);26,402877698
PB;Sousa;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;278
PB;Sousa;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;288
PB;Sousa;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;7340
PE;Araripina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,323529412
PE;Araripina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;34
PE;Araripina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;29
PE;Araripina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;725
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,501022495
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;4890
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4550
PE;Brejo Pernambucano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;222500
PE;Garanhuns;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,529247911
PE;Garanhuns;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;718
PE;Garanhuns;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;616
PE;Garanhuns;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;27664
PE;Itamaracá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);96,398031897
PE;Itamaracá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5894
PE;Itamaracá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;12064
PE;Itamaracá;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;568170
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,898611111
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;122400
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;122305
PE;Mata Meridional Pernambucana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6107590
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,918037396
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;142260
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;138550
PE;Mata Setentrional Pernambucana;Quantidade Produzida;Q3;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5821000
PE;Médio Capibaribe;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,771663119
PE;Médio Capibaribe;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3289
PE;Médio Capibaribe;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3379
PE;Médio Capibaribe;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;160410
PE;Pajeú;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,889112903
PE;Pajeú;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;992
PE;Pajeú;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1003
PE;Pajeú;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;39570
PE;Petrolina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,210526316
PE;Petrolina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;57
PE;Petrolina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;57
PE;Petrolina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1950
PE;Recife;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);46,109215017
PE;Recife;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;29300
PE;Recife;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;29300
PE;Recife;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1351000
PE;Salgueiro;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29
PE;Salgueiro;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;50
PE;Salgueiro;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;55
PE;Salgueiro;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1450
PE;Suape;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);209,817507563
PE;Suape;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;10247
PE;Suape;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;43000
PE;Suape;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2150000
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,872340426
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;47
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;48
PE;Vale do Ipojuca;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1545
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);54,277604594
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;12190
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;13232
PE;Vitória de Santo Antão;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;661644
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,875
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;24
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;24
PI;Alto Médio Canindé;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;525
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);71,184210526
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;380
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;490
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;27050
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);52,419354839
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;62
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;60
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3250
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);53,679268293
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;820
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;800
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;44017
PI;Bertolínia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,666666667
PI;Bertolínia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;30
PI;Bertolínia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;26
PI;Bertolínia;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1040
PI;Campo Maior;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,210743802
PI;Campo Maior;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;484
PI;Campo Maior;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;473
PI;Campo Maior;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;27690
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,857142857
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;70
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;60
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2300
PI;Floriano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,090909091
PI;Floriano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;22
PI;Floriano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;22
PI;Floriano;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;860
PI;Litoral Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,4
PI;Litoral Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;75
PI;Litoral Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;75
PI;Litoral Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2805
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);31,019867550
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;151
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;144
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4684
PI;Picos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);31,084821429
PI;Picos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;224
PI;Picos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;193
PI;Picos;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6963
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,972222222
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;36
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;36
PI;São Raimundo Nonato;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1367
PI;Teresina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);68,847757939
PI;Teresina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;7337
PI;Teresina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;7065
PI;Teresina;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;505136
PI;Valença do Piauí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,136546185
PI;Valença do Piauí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;498
PI;Valença do Piauí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;498
PI;Valença do Piauí;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;19988
PR;Apucarana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,350429884
PR;Apucarana;Quantidade Produzida;Q1;2005;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3373
