UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MA;Baixada Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);36,452830189
MA;Baixada Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;53
MA;Baixada Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;53
MA;Baixada Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1932
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);33,600973236
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;411
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;411
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;13810
MA;Caxias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);61,078358209
MA;Caxias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2680
MA;Caxias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2680
MA;Caxias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;163690
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,894953983
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;18906
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;18906
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1075656
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,266146993
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;898
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;898
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;34363
MA;Chapadinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,010144928
MA;Chapadinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;690
MA;Chapadinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;690
MA;Chapadinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;18637
MA;Codó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,572740113
MA;Codó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1416
MA;Codó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1416
MA;Codó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;82939
MA;Coelho Neto;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,005832382
MA;Coelho Neto;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;15774
MA;Coelho Neto;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;15774
MA;Coelho Neto;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;930758
MA;Gerais de Balsas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);22,444444444
MA;Gerais de Balsas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;18
MA;Gerais de Balsas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;18
MA;Gerais de Balsas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;404
MA;Gurupi;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);46,2
MA;Gurupi;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5
MA;Gurupi;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5
MA;Gurupi;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;231
MA;Imperatriz;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);66,259532595
MA;Imperatriz;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;813
MA;Imperatriz;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;813
MA;Imperatriz;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;53869
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,685714286
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;35
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;35
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;759
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,2375
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;80
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;80
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3139
MA;Médio Mearim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41,466101695
MA;Médio Mearim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;354
MA;Médio Mearim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;354
MA;Médio Mearim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;14679
MA;Pindaré;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);24,177777778
MA;Pindaré;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;45
MA;Pindaré;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;45
MA;Pindaré;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1088
MA;Porto Franco;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);71,620820789
MA;Porto Franco;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;6311
MA;Porto Franco;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;6311
MA;Porto Franco;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;451999
MA;Presidente Dutra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,631578947
MA;Presidente Dutra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;95
MA;Presidente Dutra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;95
MA;Presidente Dutra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4335
MA;Rosário;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,705882353
MA;Rosário;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;85
MA;Rosário;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;85
MA;Rosário;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5075
MG;Aimorés;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);66,000998004
MG;Aimorés;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1002
MG;Aimorés;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1002
MG;Aimorés;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;66133
MG;Alfenas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);88,244268205
MG;Alfenas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;6935
MG;Alfenas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;6935
MG;Alfenas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;611974
MG;Almenara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);44,708860759
MG;Almenara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1580
MG;Almenara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1580
MG;Almenara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;70640
MG;Andrelândia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,083623693
MG;Andrelândia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;574
MG;Andrelândia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;574
MG;Andrelândia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;33340
MG;Araçuaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,056256062
MG;Araçuaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2062
MG;Araçuaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2062
MG;Araçuaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;97030
MG;Araxá;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);92,895546980
MG;Araxá;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;69189
MG;Araxá;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;69189
MG;Araxá;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6427350
MG;Barbacena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,662390277
MG;Barbacena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1481
MG;Barbacena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1481
MG;Barbacena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;73550
MG;Belo Horizonte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);64,764096663
MG;Belo Horizonte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;869
MG;Belo Horizonte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;869
MG;Belo Horizonte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;56280
MG;Bocaiúva;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);20,303317536
MG;Bocaiúva;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5275
MG;Bocaiúva;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5275
MG;Bocaiúva;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;107100
MG;Bom Despacho;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);73,269397890
MG;Bom Despacho;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;25776
MG;Bom Despacho;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;25776
MG;Bom Despacho;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1888592
MG;Campo Belo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);44,638157895
MG;Campo Belo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;608
MG;Campo Belo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;608
MG;Campo Belo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;27140
MG;Capelinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,593465046
MG;Capelinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2632
MG;Capelinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2752
MG;Capelinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;91050
MG;Caratinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,866849065
MG;Caratinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2193
MG;Caratinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2193
MG;Caratinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;107165
MG;Cataguases;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);68,494983278
MG;Cataguases;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1196
MG;Cataguases;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1196
MG;Cataguases;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;81920
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,519397535
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2191
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2191
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;104115
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,023952096
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;501
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;501
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;29070
MG;Curvelo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65,294117647
MG;Curvelo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1870
MG;Curvelo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1870
MG;Curvelo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;122100
MG;Diamantina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);54,531758958
MG;Diamantina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1228
MG;Diamantina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1228
MG;Diamantina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;66965
MG;Divinópolis;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);72,209302326
MG;Divinópolis;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1935
MG;Divinópolis;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1935
MG;Divinópolis;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;139725
MG;Formiga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);75,510631338
MG;Formiga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3057
MG;Formiga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3057
MG;Formiga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;230836
MG;Frutal;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);79,279455963
MG;Frutal;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;196310
MG;Frutal;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;196310
MG;Frutal;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;15563350
MG;Governador Valadares;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);66,783075890
MG;Governador Valadares;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1489
MG;Governador Valadares;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1489
MG;Governador Valadares;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;99440
MG;Grão Mogol;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);22,185185185
MG;Grão Mogol;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;675
MG;Grão Mogol;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;675
MG;Grão Mogol;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;14975
MG;Guanhães;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,614942529
MG;Guanhães;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2610
MG;Guanhães;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2610
MG;Guanhães;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;163425
MG;Ipatinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);64,043103448
MG;Ipatinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;580
MG;Ipatinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;580
MG;Ipatinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;37145
MG;Itabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,642237641
MG;Itabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2306
MG;Itabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2306
MG;Itabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;137535
MG;Itaguara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,159353349
MG;Itaguara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1299
MG;Itaguara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1299
MG;Itaguara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;74250
MG;Itajubá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);60,805860806
MG;Itajubá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;546
MG;Itajubá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;546
MG;Itajubá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;33200
MG;Ituiutaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);68,879369628
MG;Ituiutaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;69800
MG;Ituiutaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;69800
MG;Ituiutaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4807780
MG;Janaúba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);94,319023752
MG;Janaúba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;9178
MG;Janaúba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;9178
MG;Janaúba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;865660
MG;Januária;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,727500896
MG;Januária;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5578
MG;Januária;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5958
MG;Januária;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;221600
MG;Juiz de Fora;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,468208092
MG;Juiz de Fora;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1557
MG;Juiz de Fora;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1557
MG;Juiz de Fora;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;98820
MG;Lavras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);78,081761006
MG;Lavras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;318
MG;Lavras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;318
MG;Lavras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;24830
MG;Manhuaçu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39
MG;Manhuaçu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;299
MG;Manhuaçu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;299
MG;Manhuaçu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;11661
MG;Mantena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);70,476190476
MG;Mantena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;504
MG;Mantena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;504
MG;Mantena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;35520
MG;Montes Claros;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,746973366
MG;Montes Claros;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;8260
MG;Montes Claros;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;8930
