UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);24,032890133
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1429
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1429
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;34343
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);17
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;7
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;7
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;119
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);88,472184532
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;737
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;737
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;65204
MA;Baixada Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,2
MA;Baixada Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;105
MA;Baixada Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;105
MA;Baixada Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2856
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);28,006622517
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;302
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;302
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;8458
MA;Caxias;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,49
MA;Caxias;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1500
MA;Caxias;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1535
MA;Caxias;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;68235
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,871235475
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;21085
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;21085
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1262385
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,116427432
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;627
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;627
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;24526
MA;Chapadinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,063197026
MA;Chapadinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;538
MA;Chapadinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;538
MA;Chapadinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;14560
MA;Codó;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,545008183
MA;Codó;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1222
MA;Codó;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1222
MA;Codó;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;72764
MA;Coelho Neto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65,306398916
MA;Coelho Neto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;12549
MA;Coelho Neto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;12549
MA;Coelho Neto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;819530
MA;Gerais de Balsas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);23,8
MA;Gerais de Balsas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;25
MA;Gerais de Balsas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;25
MA;Gerais de Balsas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;595
MA;Gurupi;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,545454545
MA;Gurupi;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;22
MA;Gurupi;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;22
MA;Gurupi;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;474
MA;Imperatriz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);77,481720430
MA;Imperatriz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1860
MA;Imperatriz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1860
MA;Imperatriz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;144116
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);19,764705882
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;34
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;34
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;672
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);35
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;49
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;49
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1715
MA;Médio Mearim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,739473684
MA;Médio Mearim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;380
MA;Médio Mearim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;380
MA;Médio Mearim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;10541
MA;Pindaré;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,245283019
MA;Pindaré;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;53
MA;Pindaré;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;53
MA;Pindaré;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1126
MA;Porto Franco;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);68,327774740
MA;Porto Franco;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;7316
MA;Porto Franco;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;7316
MA;Porto Franco;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;499886
MA;Presidente Dutra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);42,144
MA;Presidente Dutra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;125
MA;Presidente Dutra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;125
MA;Presidente Dutra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5268
MA;Rosário;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);52,769230769
MA;Rosário;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;52
MA;Rosário;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;52
MA;Rosário;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2744
MG;Aimorés;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,536964981
MG;Aimorés;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1028
MG;Aimorés;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1028
MG;Aimorés;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;64288
MG;Alfenas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);88,841922610
MG;Alfenas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5763
MG;Alfenas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5763
MG;Alfenas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;511996
MG;Almenara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,628588882
MG;Almenara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1637
MG;Almenara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1637
MG;Almenara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;79605
MG;Andrelândia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,078616352
MG;Andrelândia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;636
MG;Andrelândia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;636
MG;Andrelândia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;28670
MG;Araçuaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,900473934
MG;Araçuaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2110
MG;Araçuaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2110
MG;Araçuaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;96850
MG;Araxá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);95,591848242
MG;Araxá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;24829
MG;Araxá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;24829
MG;Araxá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2373450
MG;Barbacena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,926914968
MG;Barbacena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1423
MG;Barbacena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1423
MG;Barbacena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;71046
MG;Belo Horizonte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);70,466804979
MG;Belo Horizonte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;964
MG;Belo Horizonte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;964
MG;Belo Horizonte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;67930
MG;Bocaiúva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,023668639
MG;Bocaiúva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5070
MG;Bocaiúva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5070
MG;Bocaiúva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;172500
MG;Bom Despacho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);71,126678216
MG;Bom Despacho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;18472
MG;Bom Despacho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;20658
MG;Bom Despacho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1313852
MG;Campo Belo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);75,866666667
MG;Campo Belo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;450
MG;Campo Belo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;450
MG;Campo Belo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;34140
MG;Capelinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,491071429
MG;Capelinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2240
MG;Capelinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2240
MG;Capelinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;61580
MG;Caratinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,562672557
MG;Caratinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1811
MG;Caratinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1811
MG;Caratinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;102435
MG;Cataguases;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);61,618181818
MG;Cataguases;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;770
MG;Cataguases;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;770
MG;Cataguases;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;47446
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,995881949
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1457
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1477
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;69930
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);42,624768946
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;541
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;541
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;23060
MG;Curvelo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);68,552238806
MG;Curvelo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3350
MG;Curvelo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3350
MG;Curvelo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;229650
MG;Diamantina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,686058175
MG;Diamantina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;997
MG;Diamantina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;997
MG;Diamantina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;48540
MG;Divinópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65,626232742
MG;Divinópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1014
MG;Divinópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1014
MG;Divinópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;66545
MG;Formiga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);66,496536437
MG;Formiga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3609
MG;Formiga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3609
MG;Formiga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;239986
MG;Frutal;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);83,444327069
MG;Frutal;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;112649
MG;Frutal;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;112649
MG;Frutal;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;9399920
MG;Governador Valadares;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);55,893932155
MG;Governador Valadares;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2093
MG;Governador Valadares;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2093
MG;Governador Valadares;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;116986
MG;Grão Mogol;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,899280576
MG;Grão Mogol;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;695
MG;Grão Mogol;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;695
MG;Grão Mogol;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;19390
MG;Guanhães;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,654018768
MG;Guanhães;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2451
MG;Guanhães;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2451
MG;Guanhães;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;141310
MG;Ipatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,761344538
MG;Ipatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;595
MG;Ipatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;595
MG;Ipatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;30203
MG;Itabira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);44,620073141
MG;Itabira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2461
MG;Itabira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2461
MG;Itabira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;109810
MG;Itaguara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,683624801
MG;Itaguara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1258
MG;Itaguara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1258
MG;Itaguara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;63760
MG;Itajubá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,280632411
MG;Itajubá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;506
MG;Itajubá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;506
MG;Itajubá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;32020
MG;Ituiutaba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);89,593598228
MG;Ituiutaba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;39739
MG;Ituiutaba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;39739
MG;Ituiutaba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3560360
MG;Janaúba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);119,509232264
MG;Janaúba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3087
MG;Janaúba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3087
MG;Janaúba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;368925
MG;Januária;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);42,460929773
MG;Januária;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5055
MG;Januária;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5055
MG;Januária;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;214640
MG;Juiz de Fora;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,331531532
MG;Juiz de Fora;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1665
MG;Juiz de Fora;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1665
MG;Juiz de Fora;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;103782
MG;Lavras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);73,8
